Date,Symbol,Open,High,Low,Close,Adj Close,Volume
19-10-2020,BAJFINANCE,3255.1,3294.7,3196.6,3267.2,3247.1,4206802
20-10-2020,BAJFINANCE,3255.0,3289.5,3226.8,3262.15,3261.09,3252493
21-10-2020,BAJFINANCE,3270.0,3295.0,3101.35,3232.85,3215.44,7536460
22-10-2020,BAJFINANCE,3160.0,3345.0,3150.0,3314.45,3287.16,7085782
23-10-2020,BAJFINANCE,3331.4,3356.8,3303.0,3316.9,3334.25,3204780
26-10-2020,BAJFINANCE,3330.0,3330.0,3236.65,3293.9,3275.55,3546292
27-10-2020,BAJFINANCE,3326.0,3465.0,3278.0,3453.25,3393.17,6020950
28-10-2020,BAJFINANCE,3448.95,3489.9,3347.9,3370.8,3423.75,4649120
29-10-2020,BAJFINANCE,3367.8,3432.0,3333.75,3380.05,3380.32,3780452
30-10-2020,BAJFINANCE,3364.95,3391.0,3252.85,3309.0,3310.33,4287635
02-11-2020,BAJFINANCE,3325.55,3447.4,3274.65,3419.8,3367.13,4288551
03-11-2020,BAJFINANCE,3430.0,3520.0,3415.85,3490.8,3472.29,4446045
04-11-2020,BAJFINANCE,3469.0,3569.95,3462.0,3561.45,3518.25,4371143
05-11-2020,BAJFINANCE,3610.0,3750.0,3587.65,3736.9,3682.4,6332141
06-11-2020,BAJFINANCE,3734.1,3827.3,3704.1,3780.75,3767.63,5744050
09-11-2020,BAJFINANCE,3810.0,3878.7,3786.05,3865.0,3848.01,4149898
10-11-2020,BAJFINANCE,3898.95,4243.95,3882.8,4208.55,4115.51,11421448
11-11-2020,BAJFINANCE,4211.0,4429.55,4133.95,4268.8,4274.61,13896654
12-11-2020,BAJFINANCE,4260.0,4325.0,4200.05,4298.3,4273.11,5590038
13-11-2020,BAJFINANCE,4260.0,4410.0,4250.0,4376.05,4357.21,6088459
14-11-2020,BAJFINANCE,4400.0,4435.0,4340.0,4374.8,4397.86,789479
17-11-2020,BAJFINANCE,4398.7,4503.95,4345.0,4488.0,4425.81,5851523
18-11-2020,BAJFINANCE,4475.0,4678.0,4464.0,4653.75,4610.03,7513019
19-11-2020,BAJFINANCE,4628.9,4785.0,4512.55,4536.55,4678.46,8351005
20-11-2020,BAJFINANCE,4571.95,4762.15,4515.25,4715.85,4636.81,8736410
23-11-2020,BAJFINANCE,4769.0,4869.3,4733.55,4811.45,4805.44,7325039
24-11-2020,BAJFINANCE,4835.0,4862.0,4770.0,4810.65,4806.5,4297385
25-11-2020,BAJFINANCE,4822.0,4825.0,4675.0,4689.75,4737.84,4763321
26-11-2020,BAJFINANCE,4655.0,4854.0,4640.0,4821.25,4760.71,6273208
27-11-2020,BAJFINANCE,4859.0,4960.0,4785.15,4908.8,4891.24,12364707
01-12-2020,BAJFINANCE,4951.2,4952.4,4825.25,4861.1,4883.31,4017427
02-12-2020,BAJFINANCE,4864.0,4884.0,4785.0,4823.9,4826.38,3654970
03-12-2020,BAJFINANCE,4865.0,4890.0,4817.0,4867.45,4858.19,2876844
04-12-2020,BAJFINANCE,4870.0,4958.0,4815.0,4875.35,4885.75,3679378
07-12-2020,BAJFINANCE,4870.0,4924.95,4815.0,4829.45,4860.75,3115124
08-12-2020,BAJFINANCE,4850.0,4865.0,4775.0,4792.15,4813.87,2971076
09-12-2020,BAJFINANCE,4820.0,4852.85,4791.2,4844.15,4820.66,1965992
10-12-2020,BAJFINANCE,4850.0,4860.0,4785.0,4794.8,4815.31,1925963
11-12-2020,BAJFINANCE,4805.0,4889.0,4805.0,4843.85,4851.92,2670019
14-12-2020,BAJFINANCE,4857.5,4914.7,4848.0,4898.65,4876.55,1786348
15-12-2020,BAJFINANCE,4889.95,5150.0,4868.85,5122.5,5029.6,5936796
16-12-2020,BAJFINANCE,5199.0,5225.0,5120.0,5146.6,5170.19,3269184
17-12-2020,BAJFINANCE,5139.85,5303.15,5101.6,5286.7,5235.7,3733152
18-12-2020,BAJFINANCE,5250.0,5284.95,5165.0,5252.5,5236.3,3255043
21-12-2020,BAJFINANCE,5228.0,5234.7,4905.2,5041.85,5113.38,3551570
22-12-2020,BAJFINANCE,5070.0,5125.0,4826.35,5011.4,4957.08,5473521
23-12-2020,BAJFINANCE,5000.0,5166.0,4970.35,5088.9,5099.47,3431457
24-12-2020,BAJFINANCE,5138.95,5218.95,5106.0,5184.9,5161.51,2625559
28-12-2020,BAJFINANCE,5184.9,5244.8,5175.0,5204.1,5217.34,1932606
29-12-2020,BAJFINANCE,5225.0,5247.0,5167.5,5200.5,5208.32,1969529
30-12-2020,BAJFINANCE,5200.5,5348.0,5174.0,5334.15,5282.46,3864700
31-12-2020,BAJFINANCE,5335.0,5372.5,5272.0,5295.2,5317.13,2869212
01-01-2021,BAJFINANCE,5310.2,5338.0,5250.0,5280.15,5302.83,1447187
04-01-2021,BAJFINANCE,5324.0,5324.0,5196.2,5216.2,5245.98,2333659
05-01-2021,BAJFINANCE,5218.0,5224.2,5062.5,5119.0,5120.58,3953400
06-01-2021,BAJFINANCE,5130.0,5168.35,4990.3,5030.3,5058.0,3607923
07-01-2021,BAJFINANCE,5065.0,5131.55,5021.3,5081.0,5079.71,3035750
08-01-2021,BAJFINANCE,5130.0,5138.75,5042.0,5082.0,5093.85,2998451
11-01-2021,BAJFINANCE,5108.0,5110.95,4958.25,4984.25,5001.35,2924164
12-01-2021,BAJFINANCE,4984.25,5099.0,4951.0,5042.2,5022.51,3335908
13-01-2021,BAJFINANCE,5066.0,5074.0,4826.25,4902.9,4940.77,3269373
14-01-2021,BAJFINANCE,4902.9,4966.8,4834.0,4877.35,4898.18,2680811
15-01-2021,BAJFINANCE,4877.0,4927.0,4842.4,4883.6,4882.57,2544916
18-01-2021,BAJFINANCE,4870.0,4880.0,4686.0,4719.85,4746.63,3703413
19-01-2021,BAJFINANCE,4765.1,4994.95,4752.0,4959.15,4900.72,4767465
20-01-2021,BAJFINANCE,4968.0,5032.6,4901.0,4981.95,4968.56,3314707
21-01-2021,BAJFINANCE,4993.0,5225.0,4990.0,5118.3,5149.5,7061809
22-01-2021,BAJFINANCE,5135.0,5137.0,4945.6,4972.55,5052.82,3084796
25-01-2021,BAJFINANCE,5049.0,5163.0,4890.0,4908.7,5024.4,3673060
27-01-2021,BAJFINANCE,4921.3,4945.6,4811.0,4845.0,4857.86,2800493
28-01-2021,BAJFINANCE,4779.55,4909.0,4723.1,4810.25,4825.59,3477329
29-01-2021,BAJFINANCE,4886.7,4950.0,4707.1,4734.55,4852.55,4260795
01-02-2021,BAJFINANCE,4775.0,5080.0,4666.5,5058.6,4902.27,4290745
02-02-2021,BAJFINANCE,5100.0,5337.95,5094.9,5173.2,5223.45,4347993
03-02-2021,BAJFINANCE,5218.6,5270.0,5140.0,5245.1,5226.65,2650783
04-02-2021,BAJFINANCE,5214.0,5543.0,5206.05,5504.85,5393.93,5325888
05-02-2021,BAJFINANCE,5526.0,5627.0,5470.0,5538.55,5541.96,4437987
08-02-2021,BAJFINANCE,5542.0,5665.0,5475.3,5497.7,5594.35,2800809
09-02-2021,BAJFINANCE,5537.5,5539.0,5382.6,5400.3,5438.14,2263904
10-02-2021,BAJFINANCE,5434.7,5502.35,5395.0,5475.9,5444.46,2638012
11-02-2021,BAJFINANCE,5470.0,5588.0,5455.75,5567.05,5552.08,2028947
12-02-2021,BAJFINANCE,5570.0,5618.0,5532.05,5577.45,5571.32,1625268
15-02-2021,BAJFINANCE,5605.35,5799.0,5600.0,5779.85,5731.57,3168826
16-02-2021,BAJFINANCE,5791.4,5822.2,5690.3,5760.25,5739.31,2126810
17-02-2021,BAJFINANCE,5730.0,5799.0,5670.0,5705.15,5734.6,2346395
18-02-2021,BAJFINANCE,5699.0,5714.75,5522.2,5563.35,5591.2,2317513
19-02-2021,BAJFINANCE,5560.0,5621.95,5425.0,5497.95,5529.82,2744456
22-02-2021,BAJFINANCE,5480.0,5538.7,5334.75,5376.85,5411.35,2000563
23-02-2021,BAJFINANCE,5420.0,5504.65,5350.0,5383.7,5423.47,2190245
24-02-2021,BAJFINANCE,5444.0,5578.9,5383.0,5562.9,5508.93,1908795
25-02-2021,BAJFINANCE,5601.0,5619.95,5511.35,5529.95,5554.96,1584595
26-02-2021,BAJFINANCE,5430.0,5454.0,5221.0,5264.9,5307.79,3713326
01-03-2021,BAJFINANCE,5315.0,5369.9,5195.0,5266.8,5282.19,2031881
02-03-2021,BAJFINANCE,5300.0,5410.0,5262.05,5316.3,5327.07,2208634
03-03-2021,BAJFINANCE,5364.15,5573.35,5340.1,5542.9,5451.92,2252413
04-03-2021,BAJFINANCE,5430.0,5567.15,5401.0,5485.9,5494.77,2234698
05-03-2021,BAJFINANCE,5440.0,5519.75,5402.1,5444.9,5451.36,2075760
08-03-2021,BAJFINANCE,5469.0,5493.95,5311.0,5320.65,5370.49,1721042
09-03-2021,BAJFINANCE,5371.0,5445.0,5335.0,5415.05,5398.33,1811496
10-03-2021,BAJFINANCE,5440.0,5561.0,5440.0,5545.05,5512.54,2191250
12-03-2021,BAJFINANCE,5600.0,5670.0,5521.0,5557.85,5602.09,2508013
15-03-2021,BAJFINANCE,5571.05,5585.65,5350.55,5439.05,5419.3,2087010
16-03-2021,BAJFINANCE,5488.45,5507.0,5420.0,5455.95,5465.19,1561305
17-03-2021,BAJFINANCE,5460.0,5460.4,5344.45,5359.8,5400.62,1134758
18-03-2021,BAJFINANCE,5423.0,5545.0,5305.0,5371.85,5440.04,2339058
19-03-2021,BAJFINANCE,5316.0,5479.0,5190.05,5453.25,5320.69,3220310
22-03-2021,BAJFINANCE,5446.5,5497.0,5337.0,5389.35,5399.03,1938461
23-03-2021,BAJFINANCE,5410.0,5445.0,5350.0,5378.8,5390.75,1849038
24-03-2021,BAJFINANCE,5374.0,5374.0,5260.0,5270.3,5298.86,1737643
25-03-2021,BAJFINANCE,5280.0,5300.0,5103.15,5122.2,5158.84,2343271
26-03-2021,BAJFINANCE,5170.0,5248.0,5135.0,5183.05,5200.33,2347460
30-03-2021,BAJFINANCE,5234.85,5260.0,5150.0,5193.55,5204.44,1845391
31-03-2021,BAJFINANCE,5185.0,5218.8,5122.95,5149.85,5159.49,1845975
01-04-2021,BAJFINANCE,5210.0,5288.5,5161.95,5272.15,5213.4,2148234
05-04-2021,BAJFINANCE,5259.0,5259.0,4920.6,4962.5,5005.1,3739680
06-04-2021,BAJFINANCE,5050.0,5059.45,4952.6,4993.1,5008.18,2070906
07-04-2021,BAJFINANCE,4980.0,5109.0,4940.0,5077.1,5043.73,2402782
08-04-2021,BAJFINANCE,5100.0,5115.0,5015.0,5029.5,5061.08,1407879
09-04-2021,BAJFINANCE,5000.0,5010.0,4845.0,4872.3,4908.86,2902646
12-04-2021,BAJFINANCE,4740.0,4740.0,4400.0,4511.0,4535.1,4500046
13-04-2021,BAJFINANCE,4535.1,4774.9,4514.05,4728.75,4660.26,3175019
15-04-2021,BAJFINANCE,4708.1,4750.0,4566.1,4660.3,4647.44,2897185
16-04-2021,BAJFINANCE,4661.0,4690.0,4590.0,4616.6,4644.03,2142648
19-04-2021,BAJFINANCE,4450.0,4504.0,4362.0,4479.6,4435.76,3426507
20-04-2021,BAJFINANCE,4563.0,4699.0,4555.2,4613.65,4633.76,3394597
22-04-2021,BAJFINANCE,4550.0,4714.0,4505.75,4688.7,4634.09,2563539
23-04-2021,BAJFINANCE,4621.1,4759.8,4610.5,4667.8,4687.79,2729525
26-04-2021,BAJFINANCE,4690.0,4829.0,4690.0,4736.55,4768.93,2903989
27-04-2021,BAJFINANCE,4747.0,4889.85,4746.55,4865.05,4818.15,2644997
28-04-2021,BAJFINANCE,4915.0,5310.0,4915.0,5280.9,5158.33,8576454
29-04-2021,BAJFINANCE,5350.0,5525.0,5330.0,5484.85,5440.24,7258486
30-04-2021,BAJFINANCE,5350.0,5524.65,5327.7,5451.9,5449.83,4124888
03-05-2021,BAJFINANCE,5316.3,5580.0,5291.25,5551.15,5450.95,4033591
04-05-2021,BAJFINANCE,5610.0,5749.95,5560.0,5615.75,5670.74,4838347
05-05-2021,BAJFINANCE,5683.0,5700.0,5452.4,5515.15,5545.16,4378693
06-05-2021,BAJFINANCE,5568.0,5619.9,5473.35,5528.8,5538.38,2223111
07-05-2021,BAJFINANCE,5590.0,5613.15,5458.0,5493.8,5524.44,1851033
10-05-2021,BAJFINANCE,5575.0,5575.0,5445.0,5497.5,5495.43,1997339
11-05-2021,BAJFINANCE,5411.25,5458.1,5390.0,5424.7,5423.67,1617248
12-05-2021,BAJFINANCE,5413.1,5440.0,5329.4,5358.4,5384.0,1539336
14-05-2021,BAJFINANCE,5405.0,5405.0,5267.0,5330.35,5318.16,1525762
17-05-2021,BAJFINANCE,5350.0,5490.0,5315.05,5430.1,5418.03,2411583
18-05-2021,BAJFINANCE,5501.0,5705.0,5501.0,5688.75,5639.16,3147883
19-05-2021,BAJFINANCE,5674.95,5722.9,5595.0,5631.2,5648.15,2250906
20-05-2021,BAJFINANCE,5628.0,5658.0,5545.0,5588.75,5594.05,1488827
21-05-2021,BAJFINANCE,5660.0,5695.0,5586.3,5631.75,5642.74,1856966
24-05-2021,BAJFINANCE,5634.0,5688.0,5590.0,5602.9,5625.89,1215060
25-05-2021,BAJFINANCE,5640.0,5658.8,5582.0,5618.65,5622.68,1315546
26-05-2021,BAJFINANCE,5640.0,5794.8,5586.1,5771.15,5720.16,2916746
27-05-2021,BAJFINANCE,5779.95,5782.15,5651.0,5682.2,5693.17,2152590
28-05-2021,BAJFINANCE,5724.0,5750.0,5592.1,5610.75,5662.69,1526375
31-05-2021,BAJFINANCE,5620.0,5664.7,5560.0,5627.95,5613.97,1795811
01-06-2021,BAJFINANCE,5644.0,5818.0,5625.4,5784.8,5742.54,2853451
02-06-2021,BAJFINANCE,5756.5,5845.0,5742.55,5808.65,5794.74,2013195
03-06-2021,BAJFINANCE,5840.0,5915.0,5780.15,5901.5,5865.07,2230378
04-06-2021,BAJFINANCE,5915.0,6010.0,5900.0,5993.45,5961.57,2445367
07-06-2021,BAJFINANCE,5800.0,5843.85,5682.45,5729.75,5736.35,2835805
08-06-2021,BAJFINANCE,5751.0,5817.0,5720.15,5755.4,5770.67,1789007
09-06-2021,BAJFINANCE,5795.0,5795.0,5627.3,5674.5,5707.64,1538112
10-06-2021,BAJFINANCE,5715.0,6115.0,5677.0,6086.4,5946.0,5296120
11-06-2021,BAJFINANCE,6105.35,6230.0,6045.2,6120.0,6150.03,3702721
14-06-2021,BAJFINANCE,6069.7,6249.0,5975.6,6194.15,6151.86,2633601
15-06-2021,BAJFINANCE,6219.0,6239.8,6150.0,6161.15,6187.26,1523661
16-06-2021,BAJFINANCE,6140.0,6160.9,6062.8,6081.6,6108.74,1481658
17-06-2021,BAJFINANCE,5920.0,6115.0,5920.0,6050.25,6050.61,1871857
18-06-2021,BAJFINANCE,6089.9,6148.0,5965.05,6087.05,6063.64,2709615
21-06-2021,BAJFINANCE,6000.0,6135.0,5987.1,6116.0,6095.39,1271962
22-06-2021,BAJFINANCE,6150.0,6189.0,6000.0,6016.8,6067.34,1540611
23-06-2021,BAJFINANCE,6051.0,6115.0,6001.0,6015.6,6061.29,1238215
24-06-2021,BAJFINANCE,6027.0,6108.0,6011.0,6043.6,6062.67,1082421
25-06-2021,BAJFINANCE,6057.0,6107.0,6030.2,6075.8,6069.71,961994
28-06-2021,BAJFINANCE,6100.0,6117.7,6015.0,6037.05,6046.79,828481
29-06-2021,BAJFINANCE,6040.0,6137.65,6002.1,6052.4,6074.61,1310079
30-06-2021,BAJFINANCE,6050.0,6125.0,6000.0,6015.85,6071.99,1225794
01-07-2021,BAJFINANCE,6040.0,6040.0,5940.0,5967.15,5984.02,1120601
02-07-2021,BAJFINANCE,6000.0,6030.0,5965.0,5997.75,5998.76,811298
05-07-2021,BAJFINANCE,6029.0,6095.95,6006.05,6072.7,6060.54,863179
06-07-2021,BAJFINANCE,6055.0,6342.8,6053.0,6202.4,6218.03,3491393
07-07-2021,BAJFINANCE,6220.0,6286.0,6160.4,6198.6,6216.78,1947925
08-07-2021,BAJFINANCE,6180.0,6220.9,6080.4,6117.8,6146.28,1130560
09-07-2021,BAJFINANCE,6083.0,6171.0,6061.05,6136.15,6126.39,1447544
12-07-2021,BAJFINANCE,6175.0,6198.9,6103.6,6149.55,6158.97,978740
13-07-2021,BAJFINANCE,6185.0,6225.0,6140.0,6154.3,6171.9,1002127
14-07-2021,BAJFINANCE,6150.0,6182.0,6120.0,6133.9,6145.23,776574
15-07-2021,BAJFINANCE,6133.9,6177.2,6102.0,6129.7,6139.75,870990
16-07-2021,BAJFINANCE,6125.0,6190.0,6097.2,6125.45,6140.17,963121
19-07-2021,BAJFINANCE,6088.0,6123.0,5935.0,6015.4,6041.91,1290532
20-07-2021,BAJFINANCE,6020.0,6027.95,5868.0,5941.85,5959.31,1401837
22-07-2021,BAJFINANCE,5930.0,6244.0,5921.15,6195.55,6178.56,3488591
23-07-2021,BAJFINANCE,6189.0,6225.0,6140.0,6180.9,6193.63,953739
26-07-2021,BAJFINANCE,6150.0,6198.3,6130.0,6162.45,6164.87,733502
27-07-2021,BAJFINANCE,6180.0,6327.0,6175.0,6231.45,6265.46,2068528
28-07-2021,BAJFINANCE,6257.9,6284.0,6157.0,6262.0,6232.74,1149153
29-07-2021,BAJFINANCE,6289.95,6430.0,6264.05,6400.1,6348.02,1484664
30-07-2021,BAJFINANCE,6416.85,6416.85,6212.2,6228.1,6290.35,1406885
02-08-2021,BAJFINANCE,6270.0,6283.95,6170.0,6200.5,6220.93,1012435
03-08-2021,BAJFINANCE,6215.0,6342.0,6206.0,6331.9,6280.01,1091710
04-08-2021,BAJFINANCE,6343.0,6477.45,6315.0,6359.15,6388.51,1632091
05-08-2021,BAJFINANCE,6354.0,6355.5,6232.0,6248.25,6276.51,866567
06-08-2021,BAJFINANCE,6285.0,6299.5,6211.0,6224.3,6245.91,729789
09-08-2021,BAJFINANCE,6225.0,6269.95,6136.05,6193.15,6209.18,881179
10-08-2021,BAJFINANCE,6225.0,6248.45,6142.05,6170.1,6192.01,731009
11-08-2021,BAJFINANCE,6176.1,6199.95,6057.0,6167.8,6130.51,791929
12-08-2021,BAJFINANCE,6181.0,6254.9,6151.25,6199.5,6212.18,794602
13-08-2021,BAJFINANCE,6210.0,6228.85,6131.0,6156.55,6166.45,667932
16-08-2021,BAJFINANCE,6149.0,6395.0,6103.85,6377.15,6281.61,1423335
17-08-2021,BAJFINANCE,6409.95,6436.85,6305.0,6410.1,6379.06,1602776
18-08-2021,BAJFINANCE,6434.0,6640.0,6406.05,6544.1,6548.73,2153730
20-08-2021,BAJFINANCE,6471.95,6732.7,6455.65,6661.1,6631.33,2164732
23-08-2021,BAJFINANCE,6740.0,6819.5,6697.0,6752.2,6764.26,1738340
24-08-2021,BAJFINANCE,6775.0,7049.0,6727.95,6980.1,6924.63,2622990
25-08-2021,BAJFINANCE,7005.0,7054.0,6921.0,6944.95,6979.51,1509667
26-08-2021,BAJFINANCE,6900.0,6993.25,6855.0,6931.95,6915.21,1234588
27-08-2021,BAJFINANCE,6950.0,7024.35,6872.0,6966.6,6945.05,935906
30-08-2021,BAJFINANCE,6995.95,7197.0,6980.0,7165.5,7130.56,1504382
31-08-2021,BAJFINANCE,7160.0,7598.8,7130.0,7524.5,7369.07,2946438
01-09-2021,BAJFINANCE,7525.0,7674.5,7483.35,7519.6,7550.97,2227789
02-09-2021,BAJFINANCE,7500.0,7586.4,7445.05,7498.45,7508.11,1183378
03-09-2021,BAJFINANCE,7500.0,7555.0,7461.75,7523.4,7507.82,880247
06-09-2021,BAJFINANCE,7550.0,7615.0,7485.1,7506.35,7536.4,897071
07-09-2021,BAJFINANCE,7528.9,7566.25,7407.2,7457.3,7469.59,836013
08-09-2021,BAJFINANCE,7457.0,7514.0,7411.05,7463.2,7465.2,859256
09-09-2021,BAJFINANCE,7430.0,7460.0,7380.0,7430.65,7418.62,700436
13-09-2021,BAJFINANCE,7430.65,7495.0,7352.0,7445.55,7419.32,802565
14-09-2021,BAJFINANCE,7480.0,7530.0,7408.0,7417.55,7450.12,719258
15-09-2021,BAJFINANCE,7445.0,7480.0,7380.0,7414.15,7410.84,657283
16-09-2021,BAJFINANCE,7445.0,7445.0,7330.5,7411.5,7381.98,577129
17-09-2021,BAJFINANCE,7445.5,7679.95,7360.0,7428.8,7538.26,3474969
20-09-2021,BAJFINANCE,7360.0,7581.0,7320.75,7442.45,7468.86,1083806
21-09-2021,BAJFINANCE,7481.15,7847.1,7401.0,7813.85,7633.73,1993133
22-09-2021,BAJFINANCE,7850.0,7895.0,7771.0,7793.65,7830.06,1500541
23-09-2021,BAJFINANCE,7863.6,7999.0,7804.65,7899.05,7914.73,2109147
24-09-2021,BAJFINANCE,7949.85,7949.85,7725.65,7793.4,7816.87,1129346
27-09-2021,BAJFINANCE,7849.0,7860.0,7740.05,7795.45,7797.32,650774
28-09-2021,BAJFINANCE,7815.0,7825.0,7425.05,7543.3,7581.48,1572301
29-09-2021,BAJFINANCE,7529.0,7635.85,7456.15,7515.4,7532.75,945879
30-09-2021,BAJFINANCE,7545.0,7700.0,7490.9,7668.1,7622.74,1490707
01-10-2021,BAJFINANCE,7620.0,7639.2,7475.0,7522.75,7531.72,937740
04-10-2021,BAJFINANCE,7588.0,7769.0,7560.15,7695.05,7689.69,1090198
05-10-2021,BAJFINANCE,7683.0,7765.0,7634.1,7724.2,7704.64,773243
06-10-2021,BAJFINANCE,7810.0,7880.6,7685.0,7735.15,7779.33,1764631
07-10-2021,BAJFINANCE,7845.9,7885.0,7738.0,7747.9,7804.37,940550
08-10-2021,BAJFINANCE,7750.0,7829.0,7712.0,7732.2,7775.52,756571
11-10-2021,BAJFINANCE,7773.9,7904.4,7752.0,7817.1,7837.39,908648
12-10-2021,BAJFINANCE,7810.0,7925.0,7750.0,7855.75,7857.53,1099449
13-10-2021,BAJFINANCE,7907.9,8010.0,7861.3,7929.3,7935.12,1052438
14-10-2021,BAJFINANCE,7969.0,7969.0,7812.35,7862.9,7856.18,1134849
18-10-2021,BAJFINANCE,8050.0,8050.0,7800.8,7865.55,7873.77,855098
19-10-2021,BAJFINANCE,7890.0,7914.7,7671.0,7739.3,7838.98,1244989
20-10-2021,BAJFINANCE,7741.0,7833.55,7575.0,7761.35,7722.48,1102899
21-10-2021,BAJFINANCE,7830.0,7830.0,7685.0,7737.3,7742.27,639461
22-10-2021,BAJFINANCE,7756.0,7935.0,7665.0,7710.2,7819.93,1517376
25-10-2021,BAJFINANCE,7750.0,7837.75,7350.5,7646.65,7664.97,1169729
26-10-2021,BAJFINANCE,7695.0,7894.95,7651.1,7855.65,7791.46,1660575
27-10-2021,BAJFINANCE,7870.0,7919.95,7461.0,7482.15,7580.07,3112233
28-10-2021,BAJFINANCE,7540.0,7596.0,7353.4,7484.25,7486.47,1572302
29-10-2021,BAJFINANCE,7480.0,7549.7,7313.05,7400.2,7451.05,948334
01-11-2021,BAJFINANCE,7430.0,7500.2,7220.0,7413.95,7372.17,1037314
02-11-2021,BAJFINANCE,7466.7,7555.0,7400.25,7455.35,7467.97,687116
03-11-2021,BAJFINANCE,7486.0,7538.8,7451.0,7516.25,7495.71,668704
04-11-2021,BAJFINANCE,7561.0,7569.0,7515.0,7525.1,7534.43,94033
08-11-2021,BAJFINANCE,7543.9,7713.15,7486.0,7673.65,7633.83,900301
09-11-2021,BAJFINANCE,7700.0,7754.4,7550.0,7577.5,7623.37,800247
10-11-2021,BAJFINANCE,7545.0,7610.0,7505.0,7581.45,7566.45,464989
11-11-2021,BAJFINANCE,7570.2,7600.95,7410.0,7452.7,7476.38,634400
12-11-2021,BAJFINANCE,7500.0,7600.25,7453.0,7579.1,7529.86,497128
15-11-2021,BAJFINANCE,7579.0,7627.45,7490.0,7534.25,7538.03,402518
16-11-2021,BAJFINANCE,7525.0,7650.0,7500.75,7555.7,7596.98,598049
17-11-2021,BAJFINANCE,7528.0,7692.0,7521.25,7607.65,7632.84,645574
18-11-2021,BAJFINANCE,7620.0,7697.7,7440.0,7484.95,7549.7,772539
22-11-2021,BAJFINANCE,7492.0,7514.5,6990.05,7058.3,7131.61,1935243
23-11-2021,BAJFINANCE,7000.0,7178.0,6924.1,7114.3,7097.9,1187589
24-11-2021,BAJFINANCE,7160.0,7319.8,7066.0,7177.3,7209.0,1099380
25-11-2021,BAJFINANCE,7150.0,7205.0,7086.8,7125.8,7143.27,615486
26-11-2021,BAJFINANCE,7021.0,7047.9,6775.0,6807.05,6877.27,1689082
29-11-2021,BAJFINANCE,6767.0,6980.0,6678.3,6905.75,6865.92,1491815
30-11-2021,BAJFINANCE,6910.0,7199.8,6849.25,6997.25,7047.95,2195539
01-12-2021,BAJFINANCE,7032.2,7107.7,6951.0,7038.7,7034.68,1136768
02-12-2021,BAJFINANCE,7090.0,7210.0,7022.4,7180.5,7120.47,847704
03-12-2021,BAJFINANCE,7160.0,7233.8,7055.0,7069.25,7138.12,816411
06-12-2021,BAJFINANCE,7069.25,7095.9,6938.1,6951.75,6983.22,858253
07-12-2021,BAJFINANCE,7048.0,7170.0,6958.0,7103.15,7097.56,1079608
08-12-2021,BAJFINANCE,7120.0,7386.35,7120.0,7361.5,7298.88,1402691
09-12-2021,BAJFINANCE,7400.0,7468.1,7337.0,7440.3,7416.65,1076950
10-12-2021,BAJFINANCE,7374.0,7467.0,7360.0,7452.5,7412.53,679145
13-12-2021,BAJFINANCE,7470.0,7477.0,7199.0,7218.75,7283.94,1298599
14-12-2021,BAJFINANCE,7180.0,7180.0,7035.0,7065.9,7086.52,1276481
15-12-2021,BAJFINANCE,7072.5,7072.5,6831.0,6847.25,6908.79,1817528
16-12-2021,BAJFINANCE,6945.0,7063.45,6932.9,7028.85,7008.04,1768318
17-12-2021,BAJFINANCE,7000.0,7025.0,6865.0,6901.1,6941.87,1680511
20-12-2021,BAJFINANCE,6850.0,6864.85,6492.6,6634.15,6611.36,2226319
21-12-2021,BAJFINANCE,6725.15,6750.0,6540.0,6577.55,6659.2,1375591
22-12-2021,BAJFINANCE,6635.0,6790.75,6623.8,6771.2,6729.42,1267898
23-12-2021,BAJFINANCE,6840.0,6993.5,6838.25,6917.75,6916.56,1339399
24-12-2021,BAJFINANCE,6984.9,6987.95,6757.6,6852.0,6842.48,980774
27-12-2021,BAJFINANCE,6751.0,6908.8,6654.05,6890.75,6799.1,912360
28-12-2021,BAJFINANCE,6980.0,6980.0,6861.75,6906.65,6924.52,862464
29-12-2021,BAJFINANCE,6884.9,6949.95,6853.05,6911.65,6916.26,532379
30-12-2021,BAJFINANCE,6899.9,6944.95,6856.9,6871.1,6893.66,658992
31-12-2021,BAJFINANCE,6882.0,6999.0,6875.55,6977.3,6953.92,769907
03-01-2022,BAJFINANCE,6975.0,7243.95,6975.0,7219.6,7135.31,1269725
04-01-2022,BAJFINANCE,7250.0,7375.0,7235.5,7343.0,7296.71,959173
05-01-2022,BAJFINANCE,7469.9,7691.15,7415.0,7670.8,7585.02,2583262
06-01-2022,BAJFINANCE,7525.0,7779.35,7521.0,7748.25,7676.58,1535986
07-01-2022,BAJFINANCE,7763.95,7785.0,7585.0,7659.35,7669.54,1165951
10-01-2022,BAJFINANCE,7686.0,7759.0,7669.75,7731.3,7732.08,639060
11-01-2022,BAJFINANCE,7739.0,7759.95,7571.0,7669.85,7652.14,1037912
12-01-2022,BAJFINANCE,7726.0,7869.0,7691.8,7774.5,7792.12,1458404
13-01-2022,BAJFINANCE,7828.0,7849.55,7774.0,7808.35,7808.26,616374
14-01-2022,BAJFINANCE,7775.0,7846.1,7728.5,7832.2,7803.67,569635
17-01-2022,BAJFINANCE,7819.5,7910.0,7801.55,7852.6,7865.82,679774
