Date,Symbol,Open,High,Low,Close,Volume
2014-08-22,BAJAJFINSV,937.45,969.0,937.45,965.45,66635
2014-08-25,BAJAJFINSV,958.25,975.0,958.25,972.75,50318
2014-08-26,BAJAJFINSV,966.05,1031.9,966.05,1018.7,122324
2014-08-27,BAJAJFINSV,1069.3,1075.8,1003.0,1034.45,162948
2014-08-28,BAJAJFINSV,1033.0,1061.0,1033.0,1053.3,46525
2014-09-01,BAJAJFINSV,1050.05,1074.95,1050.0,1067.5,33524
2014-09-02,BAJAJFINSV,1073.0,1115.55,1069.65,1101.95,608134
2014-09-03,BAJAJFINSV,1111.0,1139.7,1090.6,1098.35,39820
2014-09-04,BAJAJFINSV,1090.0,1114.0,1090.0,1098.7,31132
2014-09-05,BAJAJFINSV,1095.0,1124.0,1095.0,1098.5,29293
2014-09-08,BAJAJFINSV,1100.0,1115.0,1096.05,1102.0,28328
2014-09-09,BAJAJFINSV,1101.25,1109.75,1081.5,1098.1,13307
2014-09-10,BAJAJFINSV,1098.15,1099.0,1070.05,1075.85,17973
2014-09-11,BAJAJFINSV,1070.0,1111.9,1070.0,1092.25,43512
2014-09-12,BAJAJFINSV,1086.0,1100.0,1070.0,1079.55,14248
2014-09-15,BAJAJFINSV,1070.25,1100.0,1066.6,1074.85,19602
2014-09-16,BAJAJFINSV,1068.25,1087.95,1021.1,1028.2,21005
2014-09-17,BAJAJFINSV,1025.25,1072.8,1025.25,1068.75,34159
2014-09-18,BAJAJFINSV,1066.35,1084.0,1060.0,1068.95,22601
2014-09-19,BAJAJFINSV,1068.95,1092.45,1054.0,1085.65,40235
2014-09-22,BAJAJFINSV,1077.25,1096.0,1052.25,1059.2,52093
2014-09-23,BAJAJFINSV,1056.0,1084.0,1056.0,1062.15,41238
2014-09-24,BAJAJFINSV,1059.05,1092.95,1040.6,1043.75,15070
2014-09-25,BAJAJFINSV,1044.0,1061.7,1043.0,1052.65,37130
2014-09-26,BAJAJFINSV,1050.0,1065.3,1032.5,1058.0,29758
2014-09-29,BAJAJFINSV,1048.15,1095.95,1048.15,1088.95,16012
2014-09-30,BAJAJFINSV,1080.25,1164.85,1080.25,1129.65,180721
2014-10-01,BAJAJFINSV,1124.0,1137.7,1120.0,1125.95,54081
2014-10-07,BAJAJFINSV,1120.05,1130.0,1102.25,1114.95,11587
2014-10-08,BAJAJFINSV,1112.0,1131.9,1104.9,1115.25,31647
2014-10-09,BAJAJFINSV,1116.0,1129.0,1106.1,1112.6,17471
2014-10-10,BAJAJFINSV,1105.6,1119.95,1082.1,1093.85,18278
2014-10-13,BAJAJFINSV,1083.4,1118.0,1075.3,1110.45,11458
2014-10-14,BAJAJFINSV,1113.3,1134.0,1057.0,1105.1,119623
2014-10-16,BAJAJFINSV,1058.5,1084.0,1001.1,1020.6,43672
2014-10-17,BAJAJFINSV,1021.0,1039.75,1002.25,1010.5,66616
2014-10-20,BAJAJFINSV,1019.0,1049.0,1010.0,1015.6,65095
2014-10-21,BAJAJFINSV,1020.0,1030.0,1005.0,1016.1,25903
2014-10-22,BAJAJFINSV,1026.0,1026.0,1007.0,1011.25,14826
2014-10-23,BAJAJFINSV,1046.5,1046.5,1015.95,1035.25,17420
2014-10-27,BAJAJFINSV,1049.0,1075.0,975.0,1067.6,32273
2014-10-28,BAJAJFINSV,1064.0,1073.35,1047.7,1054.85,17067
2014-10-29,BAJAJFINSV,1051.0,1072.0,1047.55,1069.45,15911
2014-10-30,BAJAJFINSV,1066.0,1079.0,1053.1,1073.45,43144
2014-10-31,BAJAJFINSV,1077.0,1085.0,1058.55,1068.35,64349
2014-11-03,BAJAJFINSV,1068.35,1072.0,1045.1,1051.25,13536
2014-11-05,BAJAJFINSV,1055.0,1070.0,1032.0,1041.65,96089
2014-11-07,BAJAJFINSV,1075.3,1075.3,1021.0,1039.65,252873
2014-11-10,BAJAJFINSV,1050.1,1074.0,1024.1,1040.0,287014
2014-11-11,BAJAJFINSV,1044.0,1073.0,1035.05,1060.4,91469
2014-11-12,BAJAJFINSV,1065.0,1065.0,1046.0,1053.15,193294
2014-11-13,BAJAJFINSV,1055.0,1058.0,1025.0,1032.7,118410
2014-11-14,BAJAJFINSV,1032.0,1048.15,1030.0,1033.55,18687
2014-11-17,BAJAJFINSV,1039.0,1070.0,1025.0,1049.25,111096
2014-11-18,BAJAJFINSV,1060.0,1065.0,1035.15,1042.05,738125
2014-11-19,BAJAJFINSV,1040.0,1055.0,1030.0,1048.75,276148
2014-11-20,BAJAJFINSV,1078.0,1080.0,1036.2,1041.5,250793
2014-11-21,BAJAJFINSV,1042.0,1080.0,1038.55,1073.6,489727
2014-11-24,BAJAJFINSV,1080.0,1090.05,1058.25,1065.15,179445
2014-11-25,BAJAJFINSV,1060.05,1088.25,1060.05,1076.25,59069
2014-11-26,BAJAJFINSV,1079.9,1119.95,1071.15,1117.15,76433
2014-11-27,BAJAJFINSV,1115.25,1148.4,1110.0,1140.1,49454
2014-11-28,BAJAJFINSV,1147.0,1173.95,1133.2,1150.6,117543
2014-12-01,BAJAJFINSV,1154.1,1172.0,1146.0,1149.75,42913
2014-12-02,BAJAJFINSV,1150.75,1160.0,1146.3,1150.0,24369
2014-12-03,BAJAJFINSV,1165.25,1254.0,1165.25,1244.75,141934
2014-12-04,BAJAJFINSV,1259.0,1277.6,1233.25,1261.05,70609
2014-12-05,BAJAJFINSV,1262.75,1274.0,1254.55,1270.05,31628
2014-12-08,BAJAJFINSV,1270.0,1396.0,1269.95,1359.5,286631
2014-12-09,BAJAJFINSV,1368.8,1416.9,1311.0,1347.55,164546
2014-12-10,BAJAJFINSV,1343.0,1358.4,1305.0,1318.5,161264
2014-12-11,BAJAJFINSV,1314.15,1346.5,1298.9,1303.7,71451
2014-12-12,BAJAJFINSV,1313.0,1323.5,1280.1,1290.1,19376
2014-12-15,BAJAJFINSV,1295.4,1339.0,1262.6,1323.4,33470
2014-12-16,BAJAJFINSV,1315.0,1338.0,1296.0,1316.5,48544
2014-12-17,BAJAJFINSV,1308.0,1323.45,1210.0,1293.15,42093
2014-12-18,BAJAJFINSV,1301.0,1324.0,1260.0,1269.6,45740
2014-12-19,BAJAJFINSV,1262.55,1301.55,1262.55,1299.0,40648
2014-12-22,BAJAJFINSV,1335.0,1348.0,1286.7,1309.65,47845
2014-12-23,BAJAJFINSV,1295.15,1338.3,1295.15,1314.2,109603
2014-12-24,BAJAJFINSV,1307.0,1327.85,1298.0,1309.05,34989
2014-12-26,BAJAJFINSV,1319.9,1321.95,1301.0,1309.55,16759
2014-12-29,BAJAJFINSV,1305.55,1332.0,1305.55,1325.65,39177
2014-12-30,BAJAJFINSV,1317.3,1330.05,1300.9,1316.25,28158
2014-12-31,BAJAJFINSV,1309.0,1321.0,1305.1,1307.65,14098
2015-01-01,BAJAJFINSV,1309.9,1322.3,1280.0,1286.6,29392
2015-01-02,BAJAJFINSV,1291.7,1298.0,1267.0,1275.65,43560
2015-01-05,BAJAJFINSV,1268.05,1284.0,1252.6,1258.7,31566
2015-01-06,BAJAJFINSV,1250.0,1253.15,1215.6,1229.6,37724
2015-01-07,BAJAJFINSV,1230.25,1240.85,1208.2,1228.55,73114
2015-01-08,BAJAJFINSV,1230.0,1297.9,1229.95,1289.8,87268
2015-01-09,BAJAJFINSV,1293.95,1299.4,1275.5,1279.2,32784
2015-01-12,BAJAJFINSV,1255.0,1286.15,1255.0,1267.7,19678
2015-01-13,BAJAJFINSV,1275.0,1308.0,1270.0,1286.45,58042
2015-01-14,BAJAJFINSV,1280.0,1288.7,1238.2,1254.2,258705
2015-01-15,BAJAJFINSV,1294.85,1298.0,1272.0,1289.05,136827
2015-01-16,BAJAJFINSV,1298.0,1303.0,1255.0,1267.65,81048
2015-01-19,BAJAJFINSV,1272.9,1286.2,1251.0,1257.95,32530
2015-01-20,BAJAJFINSV,1260.0,1345.0,1260.0,1321.95,136014
2015-01-21,BAJAJFINSV,1324.4,1336.4,1289.0,1292.65,100496
2015-01-22,BAJAJFINSV,1288.5,1318.0,1280.6,1298.2,37831
2015-01-23,BAJAJFINSV,1302.4,1329.0,1295.8,1312.2,25502
2015-01-27,BAJAJFINSV,1317.0,1397.0,1308.0,1375.4,105522
2015-01-28,BAJAJFINSV,1380.7,1499.0,1380.05,1450.4,274486
2015-01-29,BAJAJFINSV,1453.3,1470.05,1425.0,1460.25,105965
2015-01-30,BAJAJFINSV,1458.0,1479.95,1398.0,1447.55,72613
2015-02-02,BAJAJFINSV,1443.0,1522.6,1428.9,1509.3,271402
2015-02-03,BAJAJFINSV,1509.0,1531.7,1455.5,1468.45,66736
2015-02-04,BAJAJFINSV,1473.0,1510.0,1452.5,1471.35,50162
2015-02-05,BAJAJFINSV,1472.1,1508.9,1460.3,1476.2,21629
2015-02-06,BAJAJFINSV,1477.0,1508.7,1462.5,1469.0,30818
2015-02-09,BAJAJFINSV,1454.0,1474.0,1433.55,1449.55,18120
2015-02-10,BAJAJFINSV,1440.1,1470.95,1402.55,1436.5,33001
2015-02-11,BAJAJFINSV,1441.05,1450.0,1408.0,1410.3,18282
2015-02-12,BAJAJFINSV,1415.0,1511.0,1414.95,1499.05,65346
2015-02-13,BAJAJFINSV,1499.05,1540.0,1499.05,1510.85,72853
2015-02-16,BAJAJFINSV,1510.15,1546.05,1455.0,1483.5,97454
2015-02-18,BAJAJFINSV,1469.0,1505.0,1455.0,1484.1,48505
2015-02-19,BAJAJFINSV,1489.0,1497.0,1419.6,1467.25,23660
2015-02-20,BAJAJFINSV,1472.0,1485.95,1462.0,1471.35,13830
2015-02-23,BAJAJFINSV,1476.0,1500.0,1417.0,1435.65,421395
2015-02-24,BAJAJFINSV,1447.9,1468.0,1413.0,1429.85,31062
2015-02-25,BAJAJFINSV,1434.95,1458.0,1426.15,1431.25,22035
2015-02-26,BAJAJFINSV,1436.15,1447.6,1391.0,1399.65,39249
2015-02-27,BAJAJFINSV,1403.95,1429.9,1403.25,1422.15,51885
2015-02-28,BAJAJFINSV,1428.15,1459.9,1400.35,1407.4,67805
2015-03-02,BAJAJFINSV,1412.0,1476.0,1411.5,1451.4,70583
2015-03-03,BAJAJFINSV,1456.0,1509.8,1450.0,1485.05,247264
2015-03-04,BAJAJFINSV,1495.0,1513.3,1458.2,1470.2,93339
2015-03-05,BAJAJFINSV,1474.9,1573.95,1472.8,1529.1,307530
2015-03-09,BAJAJFINSV,1527.0,1528.95,1462.25,1470.7,159967
2015-03-10,BAJAJFINSV,1475.0,1476.0,1441.15,1457.1,92278
2015-03-11,BAJAJFINSV,1458.0,1500.0,1450.0,1458.35,39846
2015-03-12,BAJAJFINSV,1473.0,1491.75,1473.0,1479.6,204844
2015-03-13,BAJAJFINSV,1525.0,1564.0,1465.9,1500.95,258550
2015-03-16,BAJAJFINSV,1504.7,1504.7,1431.2,1452.15,102798
2015-03-17,BAJAJFINSV,1457.4,1495.0,1452.0,1469.7,113419
2015-03-18,BAJAJFINSV,1474.4,1474.4,1416.0,1434.75,122702
2015-03-19,BAJAJFINSV,1440.0,1458.0,1400.15,1409.75,105970
2015-03-20,BAJAJFINSV,1417.5,1466.6,1340.0,1379.8,785973
2015-03-23,BAJAJFINSV,1385.0,1404.2,1313.65,1335.3,55362
2015-03-24,BAJAJFINSV,1340.0,1372.5,1311.35,1341.35,60042
2015-03-25,BAJAJFINSV,1357.0,1388.15,1342.0,1374.85,152832
2015-03-26,BAJAJFINSV,1380.0,1410.05,1375.05,1379.2,64692
2015-03-27,BAJAJFINSV,1388.9,1395.2,1349.95,1356.35,69755
2015-03-30,BAJAJFINSV,1365.9,1410.0,1361.0,1399.45,52910
2015-03-31,BAJAJFINSV,1407.4,1449.0,1395.05,1414.55,98529
2015-04-01,BAJAJFINSV,1412.0,1447.5,1396.0,1427.55,44811
2015-04-06,BAJAJFINSV,1445.9,1445.9,1410.1,1426.6,29528
2015-04-07,BAJAJFINSV,1434.0,1465.0,1420.15,1431.2,42060
2015-04-08,BAJAJFINSV,1439.4,1460.0,1419.0,1455.6,44559
2015-04-09,BAJAJFINSV,1458.0,1469.95,1445.35,1464.65,44377
2015-04-10,BAJAJFINSV,1466.7,1466.7,1430.0,1454.85,24306
2015-04-13,BAJAJFINSV,1464.6,1464.6,1430.0,1438.4,16832
2015-04-15,BAJAJFINSV,1439.0,1462.15,1411.05,1421.7,23320
2015-04-16,BAJAJFINSV,1421.0,1445.0,1390.0,1434.6,24264
2015-04-17,BAJAJFINSV,1437.5,1440.3,1411.0,1422.15,21005
2015-04-20,BAJAJFINSV,1426.0,1426.0,1258.55,1338.9,53508
2015-04-21,BAJAJFINSV,1350.0,1398.0,1332.0,1345.55,42084
2015-04-22,BAJAJFINSV,1350.0,1364.65,1310.5,1324.6,28409
2015-04-23,BAJAJFINSV,1334.0,1365.0,1325.0,1361.6,18612
2015-04-24,BAJAJFINSV,1351.5,1378.5,1315.0,1360.25,20855
2015-04-27,BAJAJFINSV,1354.0,1373.4,1313.0,1326.05,14405
2015-04-28,BAJAJFINSV,1328.9,1332.8,1293.1,1325.45,34819
2015-04-29,BAJAJFINSV,1330.1,1410.0,1321.3,1389.2,31023
2015-04-30,BAJAJFINSV,1387.0,1460.0,1375.0,1434.9,114668
2015-05-04,BAJAJFINSV,1430.15,1466.85,1420.0,1451.1,53020
2015-05-05,BAJAJFINSV,1468.0,1481.0,1435.25,1443.7,38641
2015-05-06,BAJAJFINSV,1444.0,1457.25,1405.0,1438.85,29814
2015-05-07,BAJAJFINSV,1445.95,1445.95,1356.75,1379.75,25311
2015-05-08,BAJAJFINSV,1381.0,1444.4,1381.0,1425.05,19207
2015-05-11,BAJAJFINSV,1426.1,1463.0,1426.1,1442.15,41095
2015-05-12,BAJAJFINSV,1424.9,1449.65,1406.95,1427.05,24330
2015-05-13,BAJAJFINSV,1439.0,1444.4,1421.0,1433.05,11085
2015-05-14,BAJAJFINSV,1434.1,1459.0,1410.0,1442.15,82944
2015-05-15,BAJAJFINSV,1430.0,1454.0,1423.45,1444.25,25467
2015-05-18,BAJAJFINSV,1450.0,1463.8,1440.6,1459.55,26362
2015-05-19,BAJAJFINSV,1461.95,1473.05,1445.0,1466.25,17324
2015-05-20,BAJAJFINSV,1478.25,1484.95,1422.8,1450.35,57779
2015-05-21,BAJAJFINSV,1454.0,1466.0,1440.0,1460.55,47255
2015-05-22,BAJAJFINSV,1467.4,1481.0,1465.15,1471.25,15989
2015-05-25,BAJAJFINSV,1455.0,1493.0,1455.0,1481.5,19768
2015-05-26,BAJAJFINSV,1472.0,1492.0,1471.0,1482.0,22930
2015-05-27,BAJAJFINSV,1469.0,1550.0,1467.0,1532.85,51794
2015-05-28,BAJAJFINSV,1542.25,1575.0,1525.0,1529.85,57713
2015-05-29,BAJAJFINSV,1528.0,1530.05,1513.6,1527.1,35195
2015-06-01,BAJAJFINSV,1540.0,1540.2,1481.6,1504.8,17029
2015-06-02,BAJAJFINSV,1501.5,1525.0,1448.9,1505.3,249153
2015-06-03,BAJAJFINSV,1484.0,1534.4,1444.0,1516.6,531267
2015-06-04,BAJAJFINSV,1525.0,1549.0,1505.15,1530.2,95455
2015-06-05,BAJAJFINSV,1516.35,1540.0,1498.95,1515.15,71969
2015-06-08,BAJAJFINSV,1516.0,1516.0,1480.0,1501.75,55377
2015-06-09,BAJAJFINSV,1518.35,1606.65,1463.5,1563.1,37137
2015-06-10,BAJAJFINSV,1570.0,1577.5,1540.0,1551.2,55562
2015-06-11,BAJAJFINSV,1564.95,1564.95,1530.1,1539.85,65930
2015-06-12,BAJAJFINSV,1501.1,1530.05,1491.0,1501.2,32053
2015-06-15,BAJAJFINSV,1502.05,1524.95,1478.9,1499.25,10161
2015-06-16,BAJAJFINSV,1500.05,1514.8,1474.95,1495.0,14396
2015-06-17,BAJAJFINSV,1510.0,1516.75,1485.6,1500.3,399073
2015-06-18,BAJAJFINSV,1510.0,1545.0,1500.0,1517.45,15750
2015-06-19,BAJAJFINSV,1524.35,1527.9,1508.0,1517.65,16405
2015-06-22,BAJAJFINSV,1527.0,1527.0,1510.0,1517.0,223991
2015-06-23,BAJAJFINSV,1518.0,1548.75,1516.0,1525.6,105378
2015-06-24,BAJAJFINSV,1544.9,1550.0,1499.0,1501.9,21099
2015-06-25,BAJAJFINSV,1496.65,1517.0,1484.0,1511.2,56305
2015-06-26,BAJAJFINSV,1501.15,1523.2,1487.7,1500.6,139871
2015-06-29,BAJAJFINSV,1435.15,1549.9,1435.15,1514.55,66320
2015-06-30,BAJAJFINSV,1501.05,1540.0,1501.05,1532.1,15791
2015-07-01,BAJAJFINSV,1527.65,1560.0,1527.65,1557.6,27578
2015-07-02,BAJAJFINSV,1560.0,1624.0,1560.0,1602.3,74155
2015-07-03,BAJAJFINSV,1605.0,1710.0,1605.0,1682.0,69680
2015-07-06,BAJAJFINSV,1675.0,1787.2,1656.0,1719.25,87565
2015-07-07,BAJAJFINSV,1725.2,1785.0,1720.0,1766.0,84481
2015-07-08,BAJAJFINSV,1758.0,1783.9,1735.0,1759.15,39600
2015-07-09,BAJAJFINSV,1757.0,1779.9,1700.25,1708.75,25564
2015-07-10,BAJAJFINSV,1703.0,1738.8,1690.95,1725.2,40691
2015-07-13,BAJAJFINSV,1715.1,1738.8,1715.1,1728.65,14487
2015-07-14,BAJAJFINSV,1725.0,1760.0,1721.6,1738.45,16382
2015-07-15,BAJAJFINSV,1755.0,1781.5,1745.25,1767.9,31351
2015-07-16,BAJAJFINSV,1778.9,1783.0,1730.0,1740.8,16759
2015-07-17,BAJAJFINSV,1740.05,1745.8,1705.2,1719.85,20290
2015-07-20,BAJAJFINSV,1723.0,1747.25,1663.85,1703.3,49296
2015-07-21,BAJAJFINSV,1715.6,1725.0,1672.2,1686.2,12983
2015-07-22,BAJAJFINSV,1691.0,1724.0,1665.25,1677.0,39046
2015-07-23,BAJAJFINSV,1730.0,1760.0,1715.0,1729.6,178823
2015-07-24,BAJAJFINSV,1745.0,1790.0,1719.0,1726.9,77428
2015-07-27,BAJAJFINSV,1720.0,1739.0,1705.85,1716.55,31180
2015-07-28,BAJAJFINSV,1720.15,1744.0,1716.0,1730.25,44953
2015-07-29,BAJAJFINSV,1730.4,1835.0,1730.4,1813.65,167630
2015-07-30,BAJAJFINSV,1829.85,1857.7,1815.0,1833.15,91745
2015-07-31,BAJAJFINSV,1845.0,1870.0,1833.0,1845.7,79009
2015-08-03,BAJAJFINSV,1859.0,1922.7,1846.05,1905.05,94503
2015-08-04,BAJAJFINSV,1922.0,2160.0,1909.0,2026.65,256964
2015-08-05,BAJAJFINSV,2047.0,2050.0,1969.9,1991.05,82037
2015-08-06,BAJAJFINSV,1992.1,2007.95,1905.5,1925.9,65897
2015-08-07,BAJAJFINSV,1944.9,2036.0,1940.0,2010.05,144193
2015-08-10,BAJAJFINSV,2011.0,2025.05,1992.25,2003.35,49589
2015-08-11,BAJAJFINSV,2003.0,2039.0,1968.9,2005.85,46782
2015-08-12,BAJAJFINSV,2005.0,2014.0,1963.6,1986.85,61326
2015-08-13,BAJAJFINSV,1986.0,2052.85,1920.0,1935.35,191726
2015-08-14,BAJAJFINSV,1969.95,1990.0,1938.0,1972.35,25047
2015-08-17,BAJAJFINSV,1956.85,1990.0,1930.0,1942.8,31682
2015-08-18,BAJAJFINSV,1949.8,1951.0,1915.0,1920.6,19794
2015-08-19,BAJAJFINSV,1924.0,1933.0,1875.0,1883.95,30928
2015-08-20,BAJAJFINSV,1880.05,1927.0,1861.0,1879.35,231540
2015-08-21,BAJAJFINSV,1861.9,1895.0,1825.0,1878.0,34214
2015-08-24,BAJAJFINSV,1849.95,1849.95,1680.65,1714.7,103171
2015-08-25,BAJAJFINSV,1718.0,1749.85,1662.0,1708.25,84903
2015-08-26,BAJAJFINSV,1702.0,1784.0,1702.0,1714.0,38691
2015-08-27,BAJAJFINSV,1725.1,1795.0,1724.95,1744.65,33103
2015-08-28,BAJAJFINSV,1755.0,1846.95,1755.0,1815.05,99814
2015-08-31,BAJAJFINSV,1805.0,1878.0,1770.0,1809.8,29319
2015-09-01,BAJAJFINSV,1800.0,1846.0,1764.05,1772.6,52979
2015-09-02,BAJAJFINSV,1783.0,1819.8,1762.05,1785.25,62082
2015-09-03,BAJAJFINSV,1795.2,1871.0,1789.95,1850.2,43243
2015-09-04,BAJAJFINSV,1855.75,1910.0,1821.15,1828.75,51729
2015-09-07,BAJAJFINSV,1830.0,1844.8,1733.0,1750.5,66150
2015-09-08,BAJAJFINSV,1754.6,1764.95,1677.05,1750.0,91688
2015-09-09,BAJAJFINSV,1780.0,1839.9,1780.0,1811.15,28598
2015-09-10,BAJAJFINSV,1755.05,1815.0,1724.0,1805.25,55623
2015-09-11,BAJAJFINSV,1813.1,1834.15,1783.0,1790.25,14574
2015-09-14,BAJAJFINSV,1795.0,1893.0,1795.0,1881.55,76721
2015-09-15,BAJAJFINSV,1898.45,1898.45,1860.0,1874.35,30597
2015-09-16,BAJAJFINSV,1899.95,1915.1,1831.0,1842.45,27918
2015-09-18,BAJAJFINSV,1874.95,1881.0,1786.0,1834.5,184944
2015-09-21,BAJAJFINSV,1850.0,1854.5,1758.9,1785.95,103215
2015-09-22,BAJAJFINSV,1799.95,1830.0,1775.3,1784.75,55333
2015-09-23,BAJAJFINSV,1766.05,1795.8,1744.05,1763.65,33116
2015-09-24,BAJAJFINSV,1761.0,1788.0,1740.0,1744.9,31610
2015-09-28,BAJAJFINSV,1750.0,1760.0,1727.0,1730.8,24964
2015-09-29,BAJAJFINSV,1721.9,1755.0,1693.75,1723.95,97837
2015-09-30,BAJAJFINSV,1736.0,1758.0,1725.0,1729.5,538395
2015-10-01,BAJAJFINSV,1748.95,1797.0,1743.55,1762.6,61089
2015-10-05,BAJAJFINSV,1786.0,1816.9,1766.05,1799.4,67208
2015-10-06,BAJAJFINSV,1816.0,1817.8,1749.0,1781.95,80207
2015-10-07,BAJAJFINSV,1792.1,1805.0,1767.0,1773.25,40564
2015-10-08,BAJAJFINSV,1770.0,1794.95,1760.25,1770.6,22651
2015-10-09,BAJAJFINSV,1775.05,1800.0,1770.0,1794.45,71838
2015-10-12,BAJAJFINSV,1810.0,1815.0,1787.0,1791.45,47872
2015-10-13,BAJAJFINSV,1790.0,1798.85,1748.0,1758.2,23249
2015-10-14,BAJAJFINSV,1759.95,1777.0,1750.0,1756.05,13441
2015-10-15,BAJAJFINSV,1771.95,1772.0,1716.2,1746.7,17937
2015-10-16,BAJAJFINSV,1751.0,1779.5,1751.0,1770.0,151353
2015-10-19,BAJAJFINSV,1788.0,1798.0,1775.0,1788.5,52242
2015-10-20,BAJAJFINSV,1790.0,1863.0,1790.0,1824.15,103155
2015-10-21,BAJAJFINSV,1849.0,1890.0,1841.0,1849.3,106967
2015-10-23,BAJAJFINSV,1860.25,1879.0,1819.95,1829.35,30599
2015-10-26,BAJAJFINSV,1848.0,1918.9,1831.6,1905.55,92407
2015-10-27,BAJAJFINSV,1910.0,1995.0,1910.0,1984.85,256950
2015-10-28,BAJAJFINSV,1978.0,2008.9,1962.05,1978.85,141670
2015-10-29,BAJAJFINSV,1988.0,1998.65,1934.5,1964.1,88641
2015-10-30,BAJAJFINSV,1950.0,1974.9,1942.1,1968.0,90236
2015-11-02,BAJAJFINSV,1970.0,1990.2,1933.55,1975.4,35865
2015-11-03,BAJAJFINSV,1975.0,1991.15,1955.2,1979.4,70275
2015-11-04,BAJAJFINSV,1980.0,1988.95,1942.25,1954.25,58029
2015-11-05,BAJAJFINSV,1950.0,1995.0,1905.0,1958.95,93272
2015-11-06,BAJAJFINSV,1958.0,1983.95,1941.25,1978.05,73831
2015-11-09,BAJAJFINSV,1950.0,1978.0,1933.05,1961.1,33117
2015-11-10,BAJAJFINSV,1954.9,1970.0,1884.6,1911.45,33618
2015-11-11,BAJAJFINSV,1925.95,1952.65,1911.45,1948.8,8004
2015-11-13,BAJAJFINSV,1930.0,1939.0,1892.25,1927.35,57415
2015-11-16,BAJAJFINSV,1923.0,1940.0,1889.0,1913.1,39601
2015-11-17,BAJAJFINSV,1913.0,1949.0,1912.0,1922.7,17506
2015-11-18,BAJAJFINSV,1935.0,1946.45,1906.5,1931.25,19569
2015-11-19,BAJAJFINSV,1949.7,1949.7,1916.0,1932.4,12207
2015-11-20,BAJAJFINSV,1942.0,1946.0,1923.0,1934.7,17671
2015-11-23,BAJAJFINSV,1942.0,1978.0,1935.0,1959.8,48853
2015-11-24,BAJAJFINSV,1971.0,1995.25,1960.1,1972.8,42661
2015-11-26,BAJAJFINSV,1988.0,1988.0,1963.7,1975.2,52920
2015-11-27,BAJAJFINSV,1975.0,1985.6,1965.0,1968.5,18492
2015-11-30,BAJAJFINSV,1968.5,1979.0,1914.0,1928.7,37619
2015-12-01,BAJAJFINSV,1935.95,2024.0,1931.0,1991.15,59984
2015-12-02,BAJAJFINSV,1995.0,2066.05,1976.3,2039.85,44363
2015-12-03,BAJAJFINSV,2040.0,2058.0,2015.9,2026.55,36980
2015-12-04,BAJAJFINSV,2016.0,2028.0,1995.05,2009.65,13821
2015-12-07,BAJAJFINSV,2001.0,2018.95,1920.0,1932.1,41733
2015-12-08,BAJAJFINSV,1922.2,1945.45,1901.15,1910.2,25157
2015-12-09,BAJAJFINSV,1912.0,1950.0,1855.0,1874.05,28036
2015-12-10,BAJAJFINSV,1895.0,1940.5,1876.3,1922.7,68501
2015-12-11,BAJAJFINSV,1906.3,1925.0,1890.0,1900.65,16291
2015-12-14,BAJAJFINSV,1899.0,1927.9,1856.0,1905.5,18266
2015-12-15,BAJAJFINSV,1902.95,1913.0,1884.0,1891.55,11909
2015-12-16,BAJAJFINSV,1900.05,1948.0,1900.05,1926.55,33791
2015-12-17,BAJAJFINSV,1924.9,1968.95,1924.9,1956.1,28223
2015-12-18,BAJAJFINSV,1955.35,1970.0,1890.1,1921.05,19678
2015-12-21,BAJAJFINSV,1921.85,1979.9,1920.0,1939.45,30676
2015-12-22,BAJAJFINSV,1945.0,1980.05,1916.0,1931.05,40924
2015-12-23,BAJAJFINSV,1944.6,1960.0,1923.3,1936.0,73912
2015-12-24,BAJAJFINSV,1942.0,1951.0,1915.0,1926.8,17695
2015-12-28,BAJAJFINSV,1928.85,1940.0,1917.0,1922.0,12207
2015-12-29,BAJAJFINSV,1939.0,1939.0,1920.0,1925.05,26393
2015-12-30,BAJAJFINSV,1927.5,1950.0,1919.0,1946.3,83203
2015-12-31,BAJAJFINSV,1954.7,2002.0,1952.0,1987.9,47833
