Date,Symbol,Open,High,Low,Close,Volume
2015-12-21,BAJFINANCE,5750.0,5924.5,5750.0,5869.8,37884
2015-12-22,BAJFINANCE,5904.9,5913.95,5845.0,5895.45,25729
2015-12-23,BAJFINANCE,5900.0,5951.45,5856.65,5911.5,28489
2015-12-24,BAJFINANCE,5915.0,5925.0,5851.5,5900.9,24606
2015-12-28,BAJFINANCE,5915.0,5915.0,5885.0,5906.35,9021
2015-12-29,BAJFINANCE,5910.0,5999.0,5891.2,5986.4,36231
2015-12-30,BAJFINANCE,6000.0,6021.0,5943.2,5974.2,38293
2015-12-31,BAJFINANCE,5999.9,6040.0,5961.4,6009.95,55193
2016-01-01,BAJFINANCE,6016.1,6118.75,6000.0,6095.85,30394
2016-01-04,BAJFINANCE,6099.0,6099.0,5995.45,6052.45,40720
2016-01-05,BAJFINANCE,6075.0,6098.85,5980.0,5997.85,51120
2016-01-06,BAJFINANCE,5996.9,6180.0,5951.0,6107.25,34601
2016-01-07,BAJFINANCE,6099.8,6189.9,6030.2,6106.3,78229
2016-01-08,BAJFINANCE,6136.0,6365.2,6092.6,6314.5,103507
2016-01-11,BAJFINANCE,6311.9,6389.0,6221.0,6306.2,53240
2016-01-12,BAJFINANCE,6310.0,6329.0,6152.0,6208.8,58452
2016-01-13,BAJFINANCE,6220.0,6295.4,6035.05,6077.85,103594
2016-01-14,BAJFINANCE,6050.0,6121.3,5989.45,6075.9,55754
2016-01-15,BAJFINANCE,6030.0,6145.9,5881.5,5975.3,41527
2016-01-18,BAJFINANCE,5915.2,5975.0,5468.25,5503.2,112213
2016-01-19,BAJFINANCE,5503.2,5710.0,5349.05,5644.9,63701
2016-01-20,BAJFINANCE,5620.0,5700.0,5457.1,5639.4,98018
2016-01-21,BAJFINANCE,5690.05,5825.05,5610.0,5742.05,70958
2016-01-22,BAJFINANCE,5817.0,5849.0,5753.45,5820.65,56133
2016-01-25,BAJFINANCE,5824.9,5950.0,5823.95,5856.3,46814
2016-01-27,BAJFINANCE,5907.0,5988.9,5818.0,5936.95,39295
2016-01-28,BAJFINANCE,5949.55,5979.95,5730.0,5776.05,69519
2016-01-29,BAJFINANCE,5839.0,5969.95,5756.0,5928.4,35963
2016-02-01,BAJFINANCE,6067.0,6067.0,5882.95,6003.15,32927
2016-02-02,BAJFINANCE,6037.0,6050.1,5781.05,5811.4,78364
2016-02-03,BAJFINANCE,5760.0,6489.9,5601.0,6379.75,516829
2016-02-04,BAJFINANCE,6411.0,6425.65,6220.0,6343.9,138857
2016-02-05,BAJFINANCE,6348.0,6750.0,6348.0,6698.35,239566
2016-02-08,BAJFINANCE,6696.6,6837.95,6561.0,6660.15,103521
2016-02-09,BAJFINANCE,6600.0,6665.75,6396.0,6584.05,92118
2016-02-10,BAJFINANCE,6584.05,6707.55,6410.0,6478.6,79180
2016-02-11,BAJFINANCE,6534.7,6535.0,6061.0,6179.2,110694
2016-02-12,BAJFINANCE,6203.0,6338.0,5930.0,5996.75,147163
2016-02-15,BAJFINANCE,6146.9,6300.0,6117.0,6209.95,96537
2016-02-16,BAJFINANCE,6192.0,6247.9,5965.3,6011.4,65720
2016-02-17,BAJFINANCE,6049.0,6165.0,5830.2,6110.95,66717
2016-02-18,BAJFINANCE,6160.0,6235.0,6105.0,6163.95,32765
2016-02-19,BAJFINANCE,6189.95,6215.0,6020.0,6048.1,47203
2016-02-22,BAJFINANCE,6138.95,6138.95,5851.2,6002.45,52748
2016-02-23,BAJFINANCE,6031.5,6044.95,5858.0,5894.85,43557
2016-02-24,BAJFINANCE,5906.9,5906.9,5800.0,5814.2,47581
2016-02-25,BAJFINANCE,5849.5,5855.0,5608.8,5752.9,116987
2016-02-26,BAJFINANCE,5845.0,5860.0,5736.2,5808.45,109104
2016-02-29,BAJFINANCE,5808.45,6070.0,5643.95,5932.05,64047
2016-03-01,BAJFINANCE,5960.2,6260.0,5960.2,6208.85,86775
2016-03-02,BAJFINANCE,6280.0,6509.0,6243.4,6370.9,122201
2016-03-03,BAJFINANCE,6381.0,6410.0,6179.8,6207.7,65451
2016-03-04,BAJFINANCE,6299.0,6387.0,6154.0,6334.55,46275
2016-03-08,BAJFINANCE,6339.8,6432.7,6274.1,6293.05,52949
2016-03-09,BAJFINANCE,6295.0,6475.0,6205.55,6423.8,62859
2016-03-10,BAJFINANCE,6430.2,6460.0,6381.2,6404.9,40423
2016-03-11,BAJFINANCE,6449.8,6449.8,6330.0,6400.4,43139
2016-03-14,BAJFINANCE,6405.0,6545.0,6405.0,6516.75,45791
2016-03-15,BAJFINANCE,6545.0,6595.0,6421.0,6474.15,51958
2016-03-16,BAJFINANCE,6464.85,6490.0,6332.0,6482.35,58333
2016-03-17,BAJFINANCE,6535.3,6650.0,6495.7,6581.55,92792
2016-03-18,BAJFINANCE,6608.5,6663.1,6493.0,6632.4,69920
2016-03-21,BAJFINANCE,6667.0,6715.7,6600.0,6654.0,117159
2016-03-22,BAJFINANCE,6665.0,6677.9,6561.8,6607.55,34530
2016-03-23,BAJFINANCE,6630.0,6899.0,6609.1,6874.2,124594
2016-03-28,BAJFINANCE,6899.0,6900.0,6690.0,6700.2,65968
2016-03-29,BAJFINANCE,6645.0,6748.95,6639.9,6656.75,44194
2016-03-30,BAJFINANCE,6672.9,6821.85,6670.1,6787.75,47989
2016-03-31,BAJFINANCE,6755.5,6990.0,6735.0,6924.15,74559
2016-04-01,BAJFINANCE,6939.0,7030.95,6800.05,6877.5,66458
2016-04-04,BAJFINANCE,6900.0,6962.8,6832.3,6869.7,63385
2016-04-05,BAJFINANCE,6850.0,6920.0,6800.1,6823.55,55779
2016-04-06,BAJFINANCE,6890.0,6995.0,6846.05,6947.55,45505
2016-04-07,BAJFINANCE,6978.95,7046.5,6945.45,6982.6,56095
2016-04-08,BAJFINANCE,7025.0,7175.0,6960.0,7133.5,74673
2016-04-11,BAJFINANCE,7150.0,7230.0,7100.0,7193.2,55986
2016-04-12,BAJFINANCE,7220.0,7373.0,7195.0,7335.5,123347
2016-04-13,BAJFINANCE,7390.0,7520.0,7380.1,7430.4,104254
2016-04-18,BAJFINANCE,7433.0,7531.7,7285.5,7313.9,145581
2016-04-20,BAJFINANCE,7397.0,7419.3,7200.0,7213.4,155384
2016-04-21,BAJFINANCE,7210.0,7220.1,6945.45,6986.5,181018
2016-04-22,BAJFINANCE,6986.5,7016.4,6891.0,6971.15,97930
2016-04-25,BAJFINANCE,6998.9,7019.9,6829.45,6853.85,66056
2016-04-26,BAJFINANCE,6875.0,7132.05,6840.05,7004.35,133505
2016-04-27,BAJFINANCE,7000.0,7041.75,6915.55,6945.65,79964
2016-04-28,BAJFINANCE,6930.0,7040.0,6925.0,6967.1,153675
2016-04-29,BAJFINANCE,6960.0,6983.2,6795.2,6829.1,76972
2016-05-02,BAJFINANCE,6874.0,7100.0,6750.0,7053.75,78337
2016-05-03,BAJFINANCE,7100.0,7125.75,6940.0,6985.5,98939
2016-05-04,BAJFINANCE,6980.5,7039.7,6913.8,6954.2,88513
2016-05-05,BAJFINANCE,6996.5,7184.0,6961.5,7155.5,91504
2016-05-06,BAJFINANCE,7223.5,7280.0,7113.05,7264.45,66986
2016-05-09,BAJFINANCE,7300.0,7450.0,7236.5,7378.65,86062
2016-05-10,BAJFINANCE,7425.0,7462.0,7344.5,7412.3,78339
2016-05-11,BAJFINANCE,7396.9,7496.95,7275.45,7482.85,82105
2016-05-12,BAJFINANCE,7520.0,7695.0,7453.6,7670.15,94712
2016-05-13,BAJFINANCE,7715.0,7810.0,7590.0,7626.15,162531
2016-05-16,BAJFINANCE,7640.0,7858.05,7615.85,7771.1,127750
2016-05-17,BAJFINANCE,7824.0,7824.0,7730.0,7758.4,62290
2016-05-18,BAJFINANCE,7734.25,7820.0,7685.0,7742.55,72267
2016-05-19,BAJFINANCE,7759.9,7820.0,7705.6,7738.2,79093
2016-05-20,BAJFINANCE,7746.0,7843.2,7669.65,7770.5,74814
2016-05-23,BAJFINANCE,7801.0,7835.0,7502.65,7653.7,105532
2016-05-24,BAJFINANCE,7745.0,7745.0,7215.45,7625.55,430449
2016-05-25,BAJFINANCE,7600.0,7600.0,7255.0,7337.25,200686
2016-05-26,BAJFINANCE,7390.0,7520.0,7380.0,7458.35,163849
2016-05-27,BAJFINANCE,7543.0,7739.8,7467.25,7667.9,138549
2016-05-30,BAJFINANCE,7700.0,7720.0,7559.4,7643.45,76325
2016-05-31,BAJFINANCE,7668.1,7750.0,7470.0,7588.8,1545923
2016-06-01,BAJFINANCE,7528.0,7719.0,7480.0,7642.4,99709
2016-06-02,BAJFINANCE,7661.8,8000.0,7590.0,7964.55,158823
2016-06-03,BAJFINANCE,8000.0,8095.0,7882.0,7899.55,130534
2016-06-06,BAJFINANCE,7949.0,7949.05,7751.0,7774.1,83728
2016-06-07,BAJFINANCE,7800.0,7854.0,7650.0,7687.25,142588
2016-06-08,BAJFINANCE,7738.0,7857.7,7662.65,7747.95,99408
2016-06-09,BAJFINANCE,7789.8,7789.8,7690.0,7718.95,31012
2016-06-10,BAJFINANCE,7746.8,7746.8,7575.0,7595.65,68924
2016-06-13,BAJFINANCE,7550.0,7558.95,7450.0,7500.6,98822
2016-06-14,BAJFINANCE,7501.0,7542.0,7420.0,7491.9,74667
2016-06-15,BAJFINANCE,7490.0,7687.9,7489.95,7651.2,48623
2016-06-16,BAJFINANCE,7625.0,7659.4,7559.45,7596.25,58109
2016-06-17,BAJFINANCE,7617.45,7649.85,7475.0,7530.15,64118
2016-06-20,BAJFINANCE,7530.0,7600.0,7445.0,7539.85,54604
2016-06-21,BAJFINANCE,7579.8,7685.0,7525.0,7606.05,45835
2016-06-22,BAJFINANCE,7560.05,7644.8,7560.05,7599.05,30369
2016-06-23,BAJFINANCE,7575.0,7740.05,7575.0,7696.9,30730
2016-06-24,BAJFINANCE,7594.0,7627.9,7416.4,7588.1,75426
2016-06-27,BAJFINANCE,7531.5,7712.0,7531.5,7695.6,68174
2016-06-28,BAJFINANCE,7764.95,7764.95,7651.0,7696.65,61633
2016-06-29,BAJFINANCE,7700.0,7742.75,7671.0,7685.8,19710
2016-06-30,BAJFINANCE,7714.95,8025.0,7680.05,7996.7,134100
2016-07-01,BAJFINANCE,8050.0,8240.0,7995.0,8167.2,111142
2016-07-04,BAJFINANCE,8175.5,8281.85,8100.0,8204.35,42352
2016-07-05,BAJFINANCE,8204.35,8220.0,8111.0,8170.0,47603
2016-07-07,BAJFINANCE,8141.0,8199.95,8080.45,8095.65,44579
2016-07-08,BAJFINANCE,8100.0,8238.95,8068.1,8207.8,55482
2016-07-11,BAJFINANCE,8299.55,8715.0,8250.05,8567.5,262666
2016-07-12,BAJFINANCE,8680.0,8710.0,8570.0,8627.15,96893
2016-07-13,BAJFINANCE,8639.9,8755.0,8523.55,8575.3,118057
2016-07-14,BAJFINANCE,8619.85,8722.2,8575.0,8670.15,92465
2016-07-15,BAJFINANCE,8699.95,8785.0,8660.05,8700.05,71480
2016-07-18,BAJFINANCE,8790.0,8836.0,8750.0,8800.7,72767
2016-07-19,BAJFINANCE,8809.9,8830.0,8600.0,8643.05,85827
2016-07-20,BAJFINANCE,8666.0,8753.0,8587.4,8640.1,62889
2016-07-21,BAJFINANCE,8729.0,8783.95,8651.7,8707.85,236743
2016-07-22,BAJFINANCE,8707.0,8874.9,8683.2,8837.8,73204
2016-07-25,BAJFINANCE,8882.0,9030.0,8853.5,8983.65,229014
2016-07-26,BAJFINANCE,9099.9,9989.9,8900.0,9848.35,956465
2016-07-27,BAJFINANCE,9900.0,9937.65,9515.4,9793.45,384033
2016-07-28,BAJFINANCE,9790.0,10460.0,9677.45,10316.8,595632
2016-07-29,BAJFINANCE,10389.95,10478.4,10250.0,10372.65,282484
2016-08-01,BAJFINANCE,10460.0,11408.65,10429.95,11226.25,529600
2016-08-02,BAJFINANCE,11300.0,11770.0,10800.0,10944.1,409818
2016-08-03,BAJFINANCE,10950.0,10950.0,9940.0,10005.6,544614
2016-08-04,BAJFINANCE,10125.0,10317.6,9723.45,9969.7,380687
2016-08-05,BAJFINANCE,10200.0,10262.2,9815.15,10094.7,268126
2016-08-08,BAJFINANCE,10267.0,10281.35,9973.0,10034.35,165696
2016-08-09,BAJFINANCE,10100.0,10260.0,9910.0,10179.8,144047
2016-08-10,BAJFINANCE,10150.0,10270.0,9900.0,9998.3,114472
2016-08-11,BAJFINANCE,10049.9,10075.5,9849.0,10007.3,89010
2016-08-12,BAJFINANCE,10021.0,10199.0,9981.6,10154.4,79754
2016-08-16,BAJFINANCE,10160.1,10325.0,10020.45,10203.6,90636
2016-08-17,BAJFINANCE,10200.0,10250.0,10134.25,10208.8,39552
2016-08-18,BAJFINANCE,10234.35,10293.45,10069.0,10134.55,61883
2016-08-19,BAJFINANCE,10200.0,10240.0,10125.1,10183.1,40676
2016-08-22,BAJFINANCE,10167.9,10232.0,10121.1,10166.15,49427
2016-08-23,BAJFINANCE,10239.5,10239.5,9915.0,10040.65,66954
2016-08-24,BAJFINANCE,10129.0,10149.0,10026.5,10053.6,43754
2016-08-25,BAJFINANCE,10060.0,10342.0,10026.05,10289.65,125453
2016-08-26,BAJFINANCE,10355.55,10620.0,10347.45,10480.9,91624
2016-08-29,BAJFINANCE,10578.0,10807.65,10418.15,10743.6,106460
2016-08-30,BAJFINANCE,10872.0,10940.0,10705.55,10777.4,139423
2016-08-31,BAJFINANCE,11000.0,11162.95,10811.05,11011.1,191009
2016-09-01,BAJFINANCE,11030.5,11260.0,11000.0,11160.85,129191
2016-09-02,BAJFINANCE,11229.0,11280.0,11079.0,11139.8,100160
2016-09-06,BAJFINANCE,11201.0,11299.0,11176.1,11265.85,75534
2016-09-07,BAJFINANCE,11295.0,11740.0,11294.0,11393.3,251934
2016-09-08,BAJFINANCE,1153.9,1173.6,1080.0,1162.8,1604933
2016-09-09,BAJFINANCE,1171.0,1183.9,1144.55,1153.55,758416
2016-09-12,BAJFINANCE,1124.8,1133.85,1050.0,1094.4,1034612
2016-09-14,BAJFINANCE,1103.0,1108.0,1068.0,1101.05,1049761
2016-09-15,BAJFINANCE,1108.9,1113.0,1085.0,1099.0,661551
2016-09-16,BAJFINANCE,1109.0,1117.1,1080.7,1087.85,803966
2016-09-19,BAJFINANCE,1096.5,1096.5,1072.2,1075.9,824883
2016-09-20,BAJFINANCE,1050.05,1088.95,1050.05,1075.05,597126
2016-09-21,BAJFINANCE,1084.9,1084.9,1066.05,1070.25,722885
2016-09-22,BAJFINANCE,1083.25,1132.2,1070.75,1127.95,1363628
2016-09-23,BAJFINANCE,1138.4,1144.5,1118.3,1126.5,1160432
2016-09-26,BAJFINANCE,1118.0,1139.85,1115.55,1122.8,648551
2016-09-27,BAJFINANCE,1130.0,1130.0,1091.85,1098.6,905372
2016-09-28,BAJFINANCE,1105.0,1113.9,1092.05,1106.1,875357
2016-09-29,BAJFINANCE,1120.0,1123.0,1011.2,1037.15,1550065
2016-09-30,BAJFINANCE,1039.95,1066.05,1020.55,1055.9,1151711
2016-10-03,BAJFINANCE,1069.0,1090.0,1068.3,1086.7,881426
2016-10-04,BAJFINANCE,1092.0,1096.35,1072.0,1083.75,490022
2016-10-05,BAJFINANCE,1090.0,1093.85,1068.3,1074.25,729161
2016-10-06,BAJFINANCE,1076.05,1105.0,1066.0,1077.25,1182671
2016-10-07,BAJFINANCE,1086.7,1090.0,1076.0,1082.5,606885
2016-10-10,BAJFINANCE,1085.15,1092.65,1072.5,1073.95,382402
2016-10-13,BAJFINANCE,1085.0,1085.0,1040.2,1053.95,969024
2016-10-14,BAJFINANCE,1061.8,1069.8,1040.1,1061.3,819460
2016-10-17,BAJFINANCE,1064.7,1085.0,1051.05,1078.85,920879
2016-10-18,BAJFINANCE,1089.0,1121.0,1085.1,1117.35,1356207
2016-10-19,BAJFINANCE,1123.3,1129.95,1111.25,1118.85,648141
2016-10-20,BAJFINANCE,1123.5,1135.0,1117.6,1121.4,535999
2016-10-21,BAJFINANCE,1126.0,1139.0,1115.3,1134.3,466028
2016-10-24,BAJFINANCE,1136.5,1142.15,1125.2,1128.95,399832
2016-10-25,BAJFINANCE,1128.0,1145.0,1115.1,1141.7,417201
2016-10-26,BAJFINANCE,1140.0,1163.3,1125.05,1148.4,971690
2016-10-27,BAJFINANCE,1150.95,1162.0,1098.0,1104.8,2014635
2016-10-28,BAJFINANCE,1105.1,1107.0,1052.7,1072.55,1452433
2016-10-30,BAJFINANCE,1082.8,1083.3,1075.0,1080.4,92004
2016-11-01,BAJFINANCE,1087.0,1089.95,1056.3,1060.8,903775
2016-11-02,BAJFINANCE,1048.0,1050.0,1015.6,1019.85,1329886
2016-11-03,BAJFINANCE,1029.8,1046.15,1015.0,1030.85,968028
2016-11-04,BAJFINANCE,1035.0,1036.2,970.1,993.15,1666744
2016-11-07,BAJFINANCE,1009.8,1028.4,985.2,990.4,1063258
2016-11-08,BAJFINANCE,996.7,1001.9,972.0,983.7,960336
2016-11-09,BAJFINANCE,920.0,934.5,836.15,929.15,3384855
2016-11-10,BAJFINANCE,950.0,979.3,923.9,929.2,1753921
2016-11-11,BAJFINANCE,920.0,920.0,850.0,858.1,2780607
2016-11-15,BAJFINANCE,868.6,868.6,762.3,815.05,4368353
2016-11-16,BAJFINANCE,827.0,942.7,803.55,899.8,7757348
2016-11-17,BAJFINANCE,903.5,903.5,860.0,871.15,1929384
2016-11-18,BAJFINANCE,872.0,901.45,865.0,878.4,1647276
2016-11-21,BAJFINANCE,891.45,891.45,815.5,832.2,2076791
2016-11-22,BAJFINANCE,850.05,863.0,830.25,858.0,1434086
2016-11-23,BAJFINANCE,871.0,871.45,844.5,850.25,1161595
2016-11-24,BAJFINANCE,847.5,850.85,816.15,820.7,1613090
2016-11-25,BAJFINANCE,831.0,884.0,823.25,877.9,1623036
2016-11-28,BAJFINANCE,876.2,899.0,857.8,879.25,1818863
2016-11-29,BAJFINANCE,884.5,926.3,883.9,907.25,2546446
2016-11-30,BAJFINANCE,910.0,927.85,909.05,919.8,1775315
2016-12-01,BAJFINANCE,926.0,929.9,910.0,914.2,997475
2016-12-02,BAJFINANCE,904.0,910.0,880.0,886.5,1818221
2016-12-05,BAJFINANCE,887.0,907.8,885.0,902.25,797813
2016-12-06,BAJFINANCE,903.3,923.9,893.3,898.05,878434
2016-12-07,BAJFINANCE,906.7,910.75,875.65,891.05,888028
2016-12-08,BAJFINANCE,908.0,915.9,904.1,911.55,1001920
2016-12-09,BAJFINANCE,913.8,917.7,891.55,896.35,651767
2016-12-12,BAJFINANCE,896.75,896.75,834.0,843.6,2395425
2016-12-13,BAJFINANCE,820.0,843.4,805.0,836.75,2913971
2016-12-14,BAJFINANCE,839.7,857.85,832.8,848.75,1423592
2016-12-15,BAJFINANCE,835.1,866.9,831.05,853.8,833495
2016-12-16,BAJFINANCE,860.9,863.0,848.0,850.8,626459
2016-12-19,BAJFINANCE,853.2,853.2,818.9,822.9,808312
2016-12-20,BAJFINANCE,825.0,829.5,786.3,805.8,2029604
2016-12-21,BAJFINANCE,811.0,814.8,783.05,788.6,1608265
2016-12-22,BAJFINANCE,784.8,784.8,760.5,765.4,1836222
2016-12-23,BAJFINANCE,776.7,827.9,761.3,808.95,3365297
2016-12-26,BAJFINANCE,810.0,821.3,782.05,810.0,2133916
2016-12-27,BAJFINANCE,811.0,827.9,799.35,809.75,3505564
2016-12-28,BAJFINANCE,816.35,840.9,811.0,820.2,2124609
2016-12-29,BAJFINANCE,820.0,839.75,816.25,833.35,1594084
2016-12-30,BAJFINANCE,840.0,854.7,833.0,842.2,842564
2017-01-02,BAJFINANCE,852.0,873.9,842.0,870.05,949967
2017-01-03,BAJFINANCE,870.0,889.0,859.25,884.0,1260264
2017-01-04,BAJFINANCE,887.1,891.0,868.0,871.9,971428
2017-01-05,BAJFINANCE,883.35,903.0,875.05,899.75,1423447
2017-01-06,BAJFINANCE,911.0,914.9,875.9,878.45,4040625
2017-01-09,BAJFINANCE,887.8,893.75,875.1,878.25,615381
2017-01-10,BAJFINANCE,884.7,901.95,880.05,899.75,1147293
2017-01-11,BAJFINANCE,905.0,909.5,891.0,896.15,2005189
2017-01-12,BAJFINANCE,902.5,909.95,886.0,891.2,737750
2017-01-13,BAJFINANCE,893.2,905.5,888.1,900.05,821185
2017-01-16,BAJFINANCE,900.0,920.1,894.45,917.7,1117504
2017-01-17,BAJFINANCE,923.9,924.6,910.5,914.35,849554
2017-01-18,BAJFINANCE,918.7,938.0,915.0,930.35,1525144
2017-01-19,BAJFINANCE,929.8,932.3,916.0,926.3,598997
2017-01-20,BAJFINANCE,924.8,930.0,904.0,907.7,697857
2017-01-23,BAJFINANCE,909.4,931.7,905.15,929.65,829648
2017-01-24,BAJFINANCE,934.95,934.95,921.0,929.75,826288
2017-01-25,BAJFINANCE,931.2,1006.0,931.2,999.85,3874946
2017-01-27,BAJFINANCE,1000.0,1020.0,991.35,995.85,1386916
2017-01-30,BAJFINANCE,990.0,1059.0,989.15,1054.8,4866384
2017-01-31,BAJFINANCE,1058.9,1072.0,1030.75,1036.9,2304584
2017-02-01,BAJFINANCE,1039.0,1069.9,1025.0,1066.15,1860379
2017-02-02,BAJFINANCE,1067.4,1083.95,1050.0,1054.15,1681729
2017-02-03,BAJFINANCE,1055.3,1068.0,1042.3,1047.35,903079
2017-02-06,BAJFINANCE,1056.0,1085.5,1050.1,1073.7,1218063
2017-02-07,BAJFINANCE,1070.0,1075.0,1052.4,1060.95,658786
2017-02-08,BAJFINANCE,1060.0,1069.4,1025.0,1049.45,1046297
2017-02-09,BAJFINANCE,1058.0,1061.65,1026.0,1040.85,916871
2017-02-10,BAJFINANCE,1045.2,1059.0,1038.0,1055.45,643391
2017-02-13,BAJFINANCE,1057.0,1070.0,1043.25,1058.95,484476
2017-02-14,BAJFINANCE,1064.0,1069.0,1055.0,1059.5,438100
2017-02-15,BAJFINANCE,1060.3,1065.0,1029.0,1040.4,679204
2017-02-16,BAJFINANCE,1040.9,1106.0,1035.0,1094.35,1035007
2017-02-17,BAJFINANCE,1110.0,1118.0,1081.1,1089.5,1408853
2017-02-20,BAJFINANCE,1092.95,1109.5,1035.0,1095.9,617565
2017-02-21,BAJFINANCE,1092.2,1105.95,1085.0,1095.9,335482
2017-02-22,BAJFINANCE,1095.0,1104.15,1065.0,1076.25,1000632
2017-02-23,BAJFINANCE,1083.0,1099.0,1066.5,1068.2,1196177
2017-02-27,BAJFINANCE,1070.85,1104.0,1069.0,1091.6,1223440
2017-02-28,BAJFINANCE,1097.75,1119.0,1096.0,1108.2,1257475
2017-03-01,BAJFINANCE,1120.0,1128.9,1070.6,1075.85,2045087
2017-03-02,BAJFINANCE,1083.0,1089.6,1019.1,1048.75,2587153
2017-03-03,BAJFINANCE,1047.5,1056.9,1024.15,1046.25,1185751
2017-03-06,BAJFINANCE,1054.0,1056.0,1026.4,1033.95,1176084
2017-03-07,BAJFINANCE,1034.9,1055.8,1022.4,1052.4,1534634
2017-03-08,BAJFINANCE,1057.75,1084.0,1049.0,1081.2,1763414
2017-03-09,BAJFINANCE,1074.7,1095.0,1068.0,1087.2,1391444
2017-03-10,BAJFINANCE,1092.5,1100.0,1085.1,1094.5,748405
2017-03-14,BAJFINANCE,1112.0,1135.45,1103.4,1126.7,1254682
2017-03-15,BAJFINANCE,1129.0,1143.2,1124.25,1134.55,781510
2017-03-16,BAJFINANCE,1139.7,1178.0,1130.85,1163.5,1234503
2017-03-17,BAJFINANCE,1170.0,1183.7,1151.3,1159.3,822826
2017-03-20,BAJFINANCE,1165.0,1192.3,1142.75,1172.55,978371
2017-03-21,BAJFINANCE,1172.05,1184.95,1146.0,1174.55,2284752
2017-03-22,BAJFINANCE,1155.1,1167.95,1150.0,1159.7,691551
2017-03-23,BAJFINANCE,1161.5,1191.7,1161.5,1185.75,873741
2017-03-24,BAJFINANCE,1190.4,1198.0,1170.55,1177.05,668010
2017-03-27,BAJFINANCE,1177.0,1189.0,1171.0,1185.0,479265
2017-03-28,BAJFINANCE,1194.0,1206.0,1186.75,1194.75,809959
2017-03-29,BAJFINANCE,1199.4,1205.0,1172.0,1180.75,632607
2017-03-30,BAJFINANCE,1180.0,1190.1,1173.0,1181.05,657966
2017-03-31,BAJFINANCE,1188.0,1188.0,1167.5,1171.1,474585
2017-04-03,BAJFINANCE,1170.05,1189.0,1162.0,1181.75,473642
2017-04-05,BAJFINANCE,1190.0,1190.0,1165.0,1173.1,680777
2017-04-06,BAJFINANCE,1177.8,1204.05,1165.75,1198.1,856876
2017-04-07,BAJFINANCE,1198.0,1224.0,1192.2,1201.6,1099961
2017-04-10,BAJFINANCE,1201.7,1252.0,1190.0,1240.75,1046689
2017-04-11,BAJFINANCE,1246.0,1274.0,1242.0,1255.95,1142967
2017-04-12,BAJFINANCE,1260.0,1278.0,1248.0,1266.2,1062045
2017-04-13,BAJFINANCE,1267.8,1292.0,1261.0,1273.9,613348
2017-04-17,BAJFINANCE,1274.9,1282.0,1246.55,1259.55,609476
2017-04-18,BAJFINANCE,1254.4,1270.7,1229.9,1236.05,583708
2017-04-19,BAJFINANCE,1237.8,1252.5,1217.55,1242.95,777297
2017-04-20,BAJFINANCE,1253.0,1258.5,1243.0,1252.0,443637
2017-04-21,BAJFINANCE,1252.0,1259.9,1236.3,1246.95,380126
2017-04-24,BAJFINANCE,1251.1,1275.0,1242.1,1271.75,475488
2017-04-25,BAJFINANCE,1279.0,1349.0,1276.0,1341.7,2092724
2017-04-26,BAJFINANCE,1345.0,1349.9,1301.55,1309.7,1207320
2017-04-27,BAJFINANCE,1315.0,1315.85,1278.05,1285.7,1627631
2017-04-28,BAJFINANCE,1278.05,1295.0,1268.75,1276.2,1183154
2017-05-02,BAJFINANCE,1281.9,1286.15,1257.0,1268.6,708574
2017-05-03,BAJFINANCE,1270.0,1282.8,1260.0,1270.1,1086778
2017-05-04,BAJFINANCE,1271.25,1311.9,1271.25,1296.55,1121302
2017-05-05,BAJFINANCE,1295.0,1303.0,1264.9,1274.25,467205
2017-05-08,BAJFINANCE,1270.25,1286.35,1260.5,1272.0,471627
2017-05-09,BAJFINANCE,1275.0,1292.9,1264.5,1286.1,567703
2017-05-10,BAJFINANCE,1295.0,1331.0,1293.55,1327.0,1302185
2017-05-11,BAJFINANCE,1334.95,1344.9,1318.45,1339.7,672768
2017-05-12,BAJFINANCE,1332.0,1339.0,1305.0,1314.75,438863
2017-05-15,BAJFINANCE,1323.0,1348.5,1317.65,1332.95,634195
2017-05-16,BAJFINANCE,1337.4,1358.8,1327.2,1347.75,788530
2017-05-17,BAJFINANCE,1350.0,1374.0,1297.5,1324.8,2408302
2017-05-18,BAJFINANCE,1299.0,1343.0,1296.05,1314.55,1210985
2017-05-19,BAJFINANCE,1324.0,1333.9,1265.55,1289.15,1167010
2017-05-22,BAJFINANCE,1299.0,1304.0,1237.35,1242.15,873873
2017-05-23,BAJFINANCE,1249.9,1265.0,1190.55,1233.75,1348383
2017-05-24,BAJFINANCE,1234.0,1254.9,1210.0,1224.35,787101
2017-05-25,BAJFINANCE,1230.0,1268.0,1228.25,1258.85,905807
2017-05-26,BAJFINANCE,1261.7,1326.7,1261.7,1317.8,1306793
2017-05-29,BAJFINANCE,1319.4,1333.0,1301.9,1307.45,652289
2017-05-30,BAJFINANCE,1305.2,1324.9,1303.7,1321.55,513005
2017-05-31,BAJFINANCE,1323.0,1334.9,1316.1,1326.95,726284
2017-06-01,BAJFINANCE,1334.0,1339.0,1320.25,1327.35,387968
2017-06-02,BAJFINANCE,1332.4,1365.0,1318.0,1361.25,668081
2017-06-05,BAJFINANCE,1368.55,1372.65,1348.05,1363.1,570009
2017-06-06,BAJFINANCE,1363.4,1367.9,1325.0,1336.65,601678
