Date,Symbol,Open,High,Low,Close,Volume
2015-01-02,ADANIENT,491.3,497.0,490.0,492.4,1006286
2015-01-05,ADANIENT,491.1,506.55,490.7,500.55,1441527
2015-01-06,ADANIENT,495.6,517.9,484.2,496.75,2822168
2015-01-07,ADANIENT,500.0,507.55,482.0,492.35,1665081
2015-01-08,ADANIENT,499.3,514.0,498.8,511.75,1217449
2015-01-09,ADANIENT,516.0,520.75,498.0,506.65,1852057
2015-01-12,ADANIENT,510.65,522.4,510.0,514.55,1885648
2015-01-13,ADANIENT,517.95,518.8,494.95,496.7,1181967
2015-01-14,ADANIENT,498.5,498.7,486.0,491.35,933231
2015-01-15,ADANIENT,500.0,504.85,486.0,500.9,1301413
2015-01-16,ADANIENT,498.5,506.5,492.4,500.3,1153856
2015-01-19,ADANIENT,502.0,512.0,500.15,506.3,1218109
2015-01-20,ADANIENT,508.7,510.0,502.65,506.5,1010208
2015-01-21,ADANIENT,507.0,508.9,499.75,506.15,983547
2015-01-22,ADANIENT,507.0,522.0,506.5,518.6,1246821
2015-01-23,ADANIENT,525.0,574.4,524.3,563.85,6971858
2015-01-27,ADANIENT,563.95,572.7,554.3,561.3,1856900
2015-01-28,ADANIENT,554.0,580.35,551.0,557.2,2131036
2015-01-29,ADANIENT,558.0,595.75,557.2,583.4,5797584
2015-01-30,ADANIENT,593.4,646.0,564.1,627.3,10006572
2015-02-02,ADANIENT,651.0,662.6,639.1,654.8,6391851
2015-02-03,ADANIENT,655.3,655.45,634.1,641.6,1829676
2015-02-04,ADANIENT,641.95,664.4,632.85,648.3,3147420
2015-02-05,ADANIENT,652.0,652.5,619.4,622.85,2379061
2015-02-06,ADANIENT,625.0,643.9,623.05,627.35,2006883
2015-02-09,ADANIENT,610.0,634.5,605.0,609.2,1530644
2015-02-10,ADANIENT,606.0,639.4,600.05,634.95,2525908
2015-02-11,ADANIENT,640.0,666.8,637.0,661.5,2937300
2015-02-12,ADANIENT,664.85,687.0,664.0,684.35,2995135
2015-02-13,ADANIENT,687.4,689.7,667.8,671.9,1719339
2015-02-16,ADANIENT,674.2,685.1,657.5,663.0,1766248
2015-02-18,ADANIENT,665.4,675.0,661.5,665.75,1042726
2015-02-19,ADANIENT,670.95,701.35,665.2,692.25,2536010
2015-02-20,ADANIENT,699.0,707.7,680.0,687.4,2108022
2015-02-23,ADANIENT,690.0,693.0,674.1,679.85,1064381
2015-02-24,ADANIENT,679.55,714.7,679.55,712.2,2902695
2015-02-25,ADANIENT,717.0,719.45,694.0,695.9,2077426
2015-02-26,ADANIENT,696.1,704.0,681.0,688.05,2372115
2015-02-27,ADANIENT,692.2,713.3,687.9,711.35,1968517
2015-02-28,ADANIENT,716.7,719.8,687.5,697.5,1881758
2015-03-02,ADANIENT,702.0,716.0,690.0,709.9,1345964
2015-03-03,ADANIENT,713.5,727.5,707.1,721.8,1672000
2015-03-04,ADANIENT,727.95,728.65,700.0,704.3,1480166
2015-03-05,ADANIENT,705.25,706.95,690.0,699.45,1924899
2015-03-09,ADANIENT,694.9,694.9,663.4,665.75,1222416
2015-03-10,ADANIENT,666.0,679.5,639.75,648.45,1530525
2015-03-11,ADANIENT,649.3,661.5,637.7,648.7,1772811
2015-03-12,ADANIENT,654.0,659.7,649.6,655.7,1030655
2015-03-13,ADANIENT,659.75,665.0,628.0,634.1,1402916
2015-03-16,ADANIENT,635.0,644.85,621.5,640.0,1556627
2015-03-17,ADANIENT,643.25,649.5,634.15,644.85,1019284
2015-03-18,ADANIENT,645.1,651.0,639.5,644.1,700128
2015-03-19,ADANIENT,650.05,651.0,613.35,618.75,1303932
2015-03-20,ADANIENT,617.0,621.3,604.0,609.85,1880283
2015-03-23,ADANIENT,612.25,617.85,593.05,596.25,1507910
2015-03-24,ADANIENT,593.55,598.25,581.5,591.45,1381527
2015-03-25,ADANIENT,595.3,612.4,593.05,608.8,1342173
2015-03-26,ADANIENT,604.8,614.45,596.05,601.5,2238936
2015-03-27,ADANIENT,600.0,600.0,583.4,595.25,1079853
2015-03-30,ADANIENT,603.0,620.0,601.5,618.75,860685
2015-03-31,ADANIENT,622.1,633.0,611.65,615.35,1254981
2015-04-01,ADANIENT,608.8,615.8,603.0,612.4,868006
2015-04-06,ADANIENT,615.0,635.0,612.65,629.0,820494
2015-04-07,ADANIENT,635.0,644.9,625.55,640.95,1257131
2015-04-08,ADANIENT,643.9,648.9,634.0,644.85,1526304
2015-04-09,ADANIENT,646.9,646.9,632.55,640.0,630391
2015-04-10,ADANIENT,630.05,642.6,625.3,638.05,1007562
2015-04-13,ADANIENT,637.5,664.0,635.0,661.8,1597149
2015-04-15,ADANIENT,663.8,669.1,640.2,645.4,1197566
2015-04-16,ADANIENT,645.2,655.05,633.0,640.75,1074559
2015-04-17,ADANIENT,640.0,649.6,636.15,642.5,936853
2015-04-20,ADANIENT,642.5,647.8,632.0,641.75,1270180
2015-04-21,ADANIENT,640.0,660.85,635.0,651.2,1713729
2015-04-22,ADANIENT,655.85,664.7,645.55,660.2,1406253
2015-04-23,ADANIENT,665.15,678.5,660.1,672.7,1454115
2015-04-24,ADANIENT,671.95,671.95,653.0,660.25,1203432
2015-04-27,ADANIENT,661.95,667.5,640.2,654.0,1019119
2015-04-28,ADANIENT,645.25,656.7,640.05,653.95,893670
2015-04-29,ADANIENT,655.95,683.0,653.9,677.5,1183606
2015-04-30,ADANIENT,678.0,689.0,670.7,674.2,2009750
2015-05-04,ADANIENT,678.0,712.8,671.0,707.6,1780976
2015-05-05,ADANIENT,710.0,725.0,702.25,715.45,1521327
2015-05-06,ADANIENT,709.15,710.0,673.0,678.65,1425160
2015-05-07,ADANIENT,673.05,675.0,633.5,649.65,1032457
2015-05-08,ADANIENT,660.25,689.0,657.0,684.15,1002075
2015-05-11,ADANIENT,692.0,710.0,688.6,707.15,957999
2015-05-12,ADANIENT,707.0,707.25,670.0,673.65,1050621
2015-05-13,ADANIENT,681.0,729.95,681.0,722.2,5898308
2015-05-14,ADANIENT,713.0,740.85,705.4,737.45,4028198
2015-05-15,ADANIENT,738.0,744.3,728.0,738.7,2376103
2015-05-18,ADANIENT,735.1,779.0,735.1,774.35,2648789
2015-05-19,ADANIENT,769.0,782.5,763.5,770.05,2068178
2015-05-20,ADANIENT,775.0,785.5,772.0,780.45,2212376
2015-05-21,ADANIENT,782.65,785.0,771.0,780.45,1510005
2015-05-22,ADANIENT,785.9,799.5,780.0,794.75,2051023
2015-05-25,ADANIENT,790.0,798.5,781.5,786.3,1833756
2015-05-26,ADANIENT,789.8,803.95,785.0,793.5,2732288
2015-05-27,ADANIENT,781.2,794.0,781.1,790.5,1704642
2015-05-28,ADANIENT,789.0,791.0,715.4,734.5,5874505
2015-05-29,ADANIENT,734.0,734.0,678.65,706.3,8061945
2015-06-01,ADANIENT,709.0,721.7,627.3,633.05,10966199
2015-06-02,ADANIENT,638.0,653.45,621.5,637.0,17253576
2015-06-03,ADANIENT,573.3,573.3,106.35,109.75,48863342
2015-06-04,ADANIENT,112.0,119.35,109.3,116.55,14787561
2015-06-05,ADANIENT,117.0,121.05,112.35,115.25,9867790
2015-06-08,ADANIENT,116.65,117.4,98.55,99.75,15246698
2015-06-09,ADANIENT,100.65,103.9,97.8,100.25,13551071
2015-06-10,ADANIENT,100.5,103.4,100.0,100.6,5064313
2015-06-11,ADANIENT,101.7,102.2,96.5,97.9,5715588
2015-06-12,ADANIENT,97.0,97.05,93.1,93.95,5172752
2015-06-15,ADANIENT,93.95,104.55,92.0,100.45,12949211
2015-06-16,ADANIENT,100.45,100.75,93.8,96.8,6137780
2015-06-17,ADANIENT,97.9,101.35,96.2,99.25,7204398
2015-06-18,ADANIENT,100.15,101.3,98.1,99.65,4264660
2015-06-19,ADANIENT,99.65,100.85,96.25,96.9,3503801
2015-06-22,ADANIENT,97.45,99.35,96.5,97.85,2940262
2015-06-23,ADANIENT,98.0,101.4,97.45,100.35,4439038
2015-06-24,ADANIENT,100.05,100.85,96.6,97.15,3060431
2015-06-25,ADANIENT,94.5,95.5,92.05,94.5,8058202
2015-06-26,ADANIENT,94.7,97.2,93.75,94.35,4740716
2015-06-29,ADANIENT,92.9,92.9,90.2,91.35,2861284
2015-06-30,ADANIENT,90.75,93.9,89.75,90.85,5846432
2015-07-01,ADANIENT,91.3,93.0,91.05,91.65,4465812
2015-07-02,ADANIENT,92.5,93.0,90.4,91.3,5113326
2015-07-03,ADANIENT,91.6,93.35,90.5,91.0,4700964
2015-07-06,ADANIENT,90.0,91.6,89.65,90.75,4367651
2015-07-07,ADANIENT,91.4,93.5,90.05,92.05,4748948
2015-07-08,ADANIENT,91.3,91.45,89.2,89.45,4708766
2015-07-09,ADANIENT,90.0,90.8,88.4,88.95,3791758
2015-07-10,ADANIENT,89.4,90.4,88.3,89.6,5118260
2015-07-13,ADANIENT,90.0,91.2,89.0,90.65,4081409
2015-07-14,ADANIENT,91.1,92.15,88.75,89.4,4344710
2015-07-15,ADANIENT,89.5,90.2,88.6,89.1,3380001
2015-07-16,ADANIENT,89.75,90.7,87.85,89.0,3709641
2015-07-17,ADANIENT,89.5,89.75,88.2,88.6,1652076
2015-07-20,ADANIENT,88.95,89.1,87.4,87.95,1778558
2015-07-21,ADANIENT,88.0,88.15,84.15,84.7,3112254
2015-07-22,ADANIENT,84.35,85.35,83.8,84.85,2153857
2015-07-23,ADANIENT,85.45,85.45,83.3,84.55,1672117
2015-07-24,ADANIENT,84.5,87.25,84.35,85.35,2874595
2015-07-27,ADANIENT,85.0,85.05,80.7,81.05,3445054
2015-07-28,ADANIENT,81.6,81.75,79.8,80.35,2518067
2015-07-29,ADANIENT,80.8,82.3,80.1,81.75,1982851
2015-07-30,ADANIENT,82.05,90.4,81.4,88.65,7068951
2015-07-31,ADANIENT,88.0,88.75,86.4,87.15,3530494
2015-08-03,ADANIENT,87.8,87.8,84.1,84.8,2264675
2015-08-04,ADANIENT,85.4,95.8,84.5,94.45,10508274
2015-08-05,ADANIENT,96.1,103.05,95.0,98.9,18013193
2015-08-06,ADANIENT,97.5,97.9,93.6,95.15,5930159
2015-08-07,ADANIENT,94.35,94.35,89.7,90.3,5844687
2015-08-10,ADANIENT,91.5,95.65,90.3,91.25,6136388
2015-08-11,ADANIENT,92.65,95.9,90.4,92.45,9266414
2015-08-12,ADANIENT,93.0,93.35,87.5,88.25,4512973
2015-08-13,ADANIENT,89.65,91.25,84.8,86.0,6285304
2015-08-14,ADANIENT,86.8,90.2,85.6,88.65,4678444
2015-08-17,ADANIENT,89.3,90.6,88.0,88.55,4602781
2015-08-18,ADANIENT,89.05,90.4,86.0,86.4,4427061
2015-08-19,ADANIENT,86.4,87.5,85.25,85.8,3382100
2015-08-20,ADANIENT,86.6,88.8,82.2,83.2,6974713
2015-08-21,ADANIENT,82.6,83.2,80.6,82.1,3421899
2015-08-24,ADANIENT,80.0,80.15,70.05,71.35,5584604
2015-08-25,ADANIENT,76.0,76.1,67.3,72.55,7214312
2015-08-26,ADANIENT,72.75,73.9,69.7,72.0,4224850
2015-08-27,ADANIENT,73.0,81.75,73.0,79.8,10890594
2015-08-28,ADANIENT,81.2,82.75,75.35,77.1,5744742
2015-08-31,ADANIENT,77.4,78.2,74.9,75.15,3313017
2015-09-01,ADANIENT,74.0,74.6,70.35,72.0,3474548
2015-09-02,ADANIENT,73.2,73.8,70.55,71.25,3217607
2015-09-03,ADANIENT,72.0,75.4,72.0,73.0,3392960
2015-09-04,ADANIENT,72.75,72.75,68.0,69.4,3436053
2015-09-07,ADANIENT,69.75,70.6,67.0,67.3,3586067
2015-09-08,ADANIENT,68.0,69.0,65.85,68.4,2882489
2015-09-09,ADANIENT,69.75,72.75,69.0,70.45,3413559
2015-09-10,ADANIENT,69.75,70.3,67.3,69.5,2805589
2015-09-11,ADANIENT,70.25,71.65,68.85,69.4,2989235
2015-09-14,ADANIENT,70.9,79.4,70.0,77.1,8769092
2015-09-15,ADANIENT,75.3,77.05,72.6,73.45,4334109
2015-09-16,ADANIENT,74.6,77.45,72.3,74.65,5464283
2015-09-18,ADANIENT,75.35,79.1,75.35,77.95,9068661
2015-09-21,ADANIENT,76.8,82.95,76.1,81.15,5561209
2015-09-22,ADANIENT,81.7,84.0,77.55,78.4,4061225
2015-09-23,ADANIENT,76.05,81.0,76.0,80.0,3982170
2015-09-24,ADANIENT,80.0,81.25,78.5,80.3,3343737
2015-09-28,ADANIENT,81.0,82.8,79.65,80.35,2747839
2015-09-29,ADANIENT,78.55,82.0,76.8,79.05,3876587
2015-09-30,ADANIENT,80.0,81.4,78.65,80.85,2706881
2015-10-01,ADANIENT,81.7,82.7,79.45,80.55,2974598
2015-10-05,ADANIENT,81.3,83.0,81.05,82.25,2955606
2015-10-06,ADANIENT,83.0,86.55,82.65,84.15,4511923
2015-10-07,ADANIENT,84.55,86.4,84.2,84.85,2831684
2015-10-08,ADANIENT,85.3,85.4,82.2,84.15,2003678
2015-10-09,ADANIENT,85.0,86.25,82.4,83.95,2714686
2015-10-12,ADANIENT,84.45,87.8,83.75,86.1,3089281
2015-10-13,ADANIENT,86.0,86.4,84.2,85.05,1748944
2015-10-14,ADANIENT,84.95,87.4,84.05,84.8,1891862
2015-10-15,ADANIENT,85.45,98.6,85.45,96.75,25277896
2015-10-16,ADANIENT,98.0,102.0,94.8,96.1,16094236
2015-10-19,ADANIENT,95.5,95.95,93.0,93.75,3798212
2015-10-20,ADANIENT,94.0,98.2,93.85,96.0,4752006
2015-10-21,ADANIENT,96.0,96.8,91.3,93.7,3011971
2015-10-23,ADANIENT,94.5,96.45,93.7,94.05,2855488
2015-10-26,ADANIENT,94.2,94.8,91.1,91.65,2063707
2015-10-27,ADANIENT,91.2,92.55,90.75,91.8,2874968
2015-10-28,ADANIENT,91.4,93.0,90.0,91.1,3510522
2015-10-29,ADANIENT,91.3,92.4,90.45,91.15,2923488
2015-10-30,ADANIENT,91.3,94.4,91.0,92.4,4393195
2015-11-02,ADANIENT,92.5,92.75,87.6,88.4,5245268
2015-11-03,ADANIENT,89.2,90.05,87.2,88.4,3580084
2015-11-04,ADANIENT,89.0,89.6,84.85,85.2,2815021
2015-11-05,ADANIENT,85.05,85.2,81.0,81.55,2625816
2015-11-06,ADANIENT,81.9,82.4,78.0,79.05,3374873
2015-11-09,ADANIENT,75.7,80.3,75.1,79.45,4257169
2015-11-10,ADANIENT,79.3,79.65,76.0,76.3,2560600
2015-11-11,ADANIENT,76.95,78.0,76.8,77.6,332686
2015-11-13,ADANIENT,77.4,77.4,74.3,75.45,2386058
2015-11-16,ADANIENT,75.3,78.25,74.75,77.1,2632700
2015-11-17,ADANIENT,77.6,81.9,77.4,80.15,5074688
2015-11-18,ADANIENT,80.15,80.35,77.45,77.95,2109870
2015-11-19,ADANIENT,78.4,79.25,76.55,77.95,2116927
2015-11-20,ADANIENT,78.3,79.8,77.2,78.2,2664657
2015-11-23,ADANIENT,78.5,81.0,78.5,79.25,2886638
2015-11-24,ADANIENT,79.7,81.25,78.9,79.6,3913611
2015-11-26,ADANIENT,80.0,83.75,79.5,82.6,4083203
2015-11-27,ADANIENT,83.0,83.9,81.7,82.25,2055704
2015-11-30,ADANIENT,82.25,83.45,81.6,82.4,1511509
2015-12-01,ADANIENT,82.75,82.8,80.85,81.5,1284825
2015-12-02,ADANIENT,81.8,84.65,80.65,83.3,3380397
2015-12-03,ADANIENT,83.0,83.05,80.55,80.95,2300212
2015-12-04,ADANIENT,80.2,82.7,78.4,79.0,2526335
2015-12-07,ADANIENT,79.45,80.75,79.0,79.3,1289510
2015-12-08,ADANIENT,78.9,79.7,75.8,76.25,2104213
2015-12-09,ADANIENT,75.7,77.1,73.95,75.3,3218816
2015-12-10,ADANIENT,75.7,76.5,75.0,75.45,1831958
2015-12-11,ADANIENT,75.95,76.5,72.0,72.85,2788627
2015-12-14,ADANIENT,72.8,76.4,72.5,75.05,2803444
2015-12-15,ADANIENT,79.4,80.5,77.4,78.55,7308221
2015-12-16,ADANIENT,78.95,79.35,77.2,77.65,2288833
2015-12-17,ADANIENT,78.35,80.9,76.65,80.05,3217283
2015-12-18,ADANIENT,79.15,81.8,78.6,80.1,3068253
2015-12-21,ADANIENT,80.45,82.5,79.6,81.45,2337562
2015-12-22,ADANIENT,81.3,83.45,80.85,81.3,3157315
2015-12-23,ADANIENT,82.0,83.3,81.45,82.35,2708546
2015-12-24,ADANIENT,82.5,84.9,81.6,84.25,3181312
2015-12-28,ADANIENT,84.0,85.35,82.75,84.0,2132077
2015-12-29,ADANIENT,84.25,84.75,83.1,83.8,2338544
2015-12-30,ADANIENT,83.8,85.2,83.0,83.4,3088149
2015-12-31,ADANIENT,83.6,84.05,82.25,83.4,2335838
2016-01-01,ADANIENT,83.6,90.7,82.35,90.1,5974246
2016-01-04,ADANIENT,89.5,92.05,84.25,85.1,5126957
2016-01-05,ADANIENT,85.65,89.6,84.2,88.6,5341021
2016-01-06,ADANIENT,88.0,88.95,85.3,86.25,3865229
2016-01-07,ADANIENT,84.9,84.9,78.0,79.95,4859987
2016-01-08,ADANIENT,82.0,83.0,80.65,82.0,3492476
2016-01-11,ADANIENT,81.0,83.9,78.9,82.35,4147205
2016-01-12,ADANIENT,82.35,83.75,79.5,80.8,3916491
2016-01-13,ADANIENT,81.8,85.6,77.2,80.85,8071984
2016-01-14,ADANIENT,78.95,81.0,77.35,77.8,4641059
2016-01-15,ADANIENT,78.4,79.8,73.9,74.4,3358140
2016-01-18,ADANIENT,73.8,74.3,68.2,70.1,3808252
2016-01-19,ADANIENT,71.55,73.6,69.9,72.5,3234862
2016-01-20,ADANIENT,70.55,71.6,67.45,68.8,2889158
2016-01-21,ADANIENT,70.4,71.95,68.0,69.6,3433478
2016-01-22,ADANIENT,70.65,74.5,70.65,73.75,3494205
2016-01-25,ADANIENT,74.45,75.4,72.7,74.1,2017645
2016-01-27,ADANIENT,74.8,75.2,72.8,73.25,1883604
2016-01-28,ADANIENT,73.65,73.95,71.55,72.05,2040065
2016-01-29,ADANIENT,72.05,73.35,70.2,72.85,2498348
2016-02-01,ADANIENT,73.55,78.3,73.4,74.55,7792744
2016-02-02,ADANIENT,74.2,74.75,71.2,72.05,2332755
2016-02-03,ADANIENT,74.15,74.5,71.2,71.95,4952349
2016-02-04,ADANIENT,72.7,73.6,71.15,72.25,2395128
2016-02-05,ADANIENT,72.3,74.7,71.8,73.7,2486680
2016-02-08,ADANIENT,74.45,79.7,73.3,75.5,6989577
2016-02-09,ADANIENT,74.45,76.0,72.5,75.0,3893431
2016-02-10,ADANIENT,74.0,74.5,71.8,72.35,2966979
2016-02-11,ADANIENT,72.5,72.7,66.55,67.9,3358153
2016-02-12,ADANIENT,68.9,68.9,61.5,64.2,4493848
2016-02-15,ADANIENT,65.8,68.4,64.5,65.35,4700525
2016-02-16,ADANIENT,66.4,66.7,62.65,63.05,4184052
2016-02-17,ADANIENT,63.15,63.8,60.5,63.05,3520529
2016-02-18,ADANIENT,64.0,64.65,61.25,62.6,3177613
2016-02-19,ADANIENT,62.6,63.55,61.85,62.95,2645576
2016-02-22,ADANIENT,63.8,64.0,61.75,62.3,2364637
2016-02-23,ADANIENT,62.8,62.85,60.25,60.9,2846256
2016-02-24,ADANIENT,60.7,62.8,59.6,61.1,3329498
2016-02-25,ADANIENT,61.75,62.0,59.85,60.2,2999322
2016-02-26,ADANIENT,61.05,61.6,59.15,60.5,2582455
2016-02-29,ADANIENT,60.7,61.3,58.2,58.75,4510265
2016-03-01,ADANIENT,59.0,61.4,58.6,60.75,3730739
2016-03-02,ADANIENT,62.0,64.05,61.1,62.45,5075038
2016-03-03,ADANIENT,63.0,63.5,61.35,62.5,4199436
2016-03-04,ADANIENT,63.0,64.65,62.5,63.2,4911436
2016-03-08,ADANIENT,63.5,64.5,62.25,64.05,6043593
2016-03-09,ADANIENT,63.5,66.85,63.1,66.4,4012710
2016-03-10,ADANIENT,67.05,67.5,64.9,65.2,3158131
2016-03-11,ADANIENT,65.2,66.8,64.8,65.45,2391480
2016-03-14,ADANIENT,66.05,66.65,64.65,65.75,5252839
2016-03-15,ADANIENT,66.3,67.9,66.0,66.6,7169508
2016-03-16,ADANIENT,67.9,68.3,65.3,66.1,3609167
2016-03-17,ADANIENT,67.0,69.1,66.3,67.35,3376753
2016-03-18,ADANIENT,67.55,69.45,67.3,68.9,2699233
2016-03-21,ADANIENT,68.1,69.5,67.8,68.6,2420375
2016-03-22,ADANIENT,68.85,69.05,67.35,68.5,1917374
2016-03-23,ADANIENT,68.55,72.3,68.25,71.2,5032482
2016-03-28,ADANIENT,71.45,71.7,68.05,68.4,2434376
2016-03-29,ADANIENT,68.35,69.0,67.05,67.65,1609883
2016-03-30,ADANIENT,68.05,73.0,68.0,72.5,4196394
2016-03-31,ADANIENT,72.8,74.9,72.5,73.8,5380079
2016-04-01,ADANIENT,73.55,77.7,72.8,76.1,4136685
2016-04-04,ADANIENT,79.4,81.85,79.2,80.55,7013011
2016-04-05,ADANIENT,81.3,81.3,74.0,74.45,8505422
2016-04-06,ADANIENT,74.7,76.35,74.45,75.5,4516196
2016-04-07,ADANIENT,76.5,77.2,74.95,75.8,4604094
2016-04-08,ADANIENT,75.1,78.9,75.1,78.25,3016415
2016-04-11,ADANIENT,78.3,80.4,76.55,79.9,5001117
2016-04-12,ADANIENT,80.0,81.2,78.5,79.15,2816658
2016-04-13,ADANIENT,80.45,81.6,78.85,80.55,4772741
2016-04-18,ADANIENT,81.25,83.8,81.2,82.95,3617747
2016-04-20,ADANIENT,83.35,85.0,83.05,84.2,5397825
2016-04-21,ADANIENT,85.0,85.0,82.15,83.2,4341882
2016-04-22,ADANIENT,82.5,83.35,81.65,82.05,1577372
2016-04-25,ADANIENT,82.05,83.45,80.8,82.85,2405474
2016-04-26,ADANIENT,82.0,84.6,82.0,84.25,4315785
2016-04-27,ADANIENT,84.2,86.8,83.7,85.75,3403486
2016-04-28,ADANIENT,86.2,86.45,83.5,83.85,8585859
2016-04-29,ADANIENT,84.0,88.8,83.2,86.7,3789412
2016-05-02,ADANIENT,86.3,88.65,84.5,87.05,4581405
2016-05-03,ADANIENT,87.0,88.3,85.4,85.9,1749315
2016-05-04,ADANIENT,86.1,86.3,78.5,79.15,11346291
2016-05-05,ADANIENT,78.5,80.8,76.5,78.1,5022687
2016-05-06,ADANIENT,77.9,78.3,76.0,76.75,2293415
2016-05-09,ADANIENT,77.25,78.4,76.75,77.4,1962954
2016-05-10,ADANIENT,77.5,77.8,74.7,75.2,2568108
2016-05-11,ADANIENT,73.95,76.65,73.05,74.3,3531771
2016-05-12,ADANIENT,74.7,76.1,74.5,75.7,1375120
2016-05-13,ADANIENT,75.3,76.95,70.35,73.35,3575599
2016-05-16,ADANIENT,73.9,76.6,73.3,76.15,2838312
2016-05-17,ADANIENT,76.3,76.3,74.45,74.95,1444024
2016-05-18,ADANIENT,74.0,76.5,73.45,74.95,2212966
2016-05-19,ADANIENT,74.95,74.95,71.0,71.5,2260593
2016-05-20,ADANIENT,72.3,72.45,68.5,68.9,3172695
2016-05-23,ADANIENT,69.5,71.4,69.25,69.7,2284836
2016-05-24,ADANIENT,69.6,71.15,69.0,70.55,2174454
2016-05-25,ADANIENT,71.1,71.6,70.3,71.1,1433642
2016-05-26,ADANIENT,71.5,74.8,71.15,74.1,2011895
2016-05-27,ADANIENT,74.2,76.0,72.6,73.35,1881069
2016-05-30,ADANIENT,73.9,75.25,72.75,74.65,1326261
2016-05-31,ADANIENT,75.35,75.35,71.9,72.85,3439525
2016-06-01,ADANIENT,73.0,77.3,72.6,75.15,4915953
2016-06-02,ADANIENT,76.1,76.4,74.2,75.55,2937023
2016-06-03,ADANIENT,76.0,76.7,71.45,72.05,2971945
2016-06-06,ADANIENT,72.05,72.9,70.1,72.3,2752786
2016-06-07,ADANIENT,72.9,73.4,71.8,72.8,2287292
2016-06-08,ADANIENT,73.0,75.5,72.7,74.9,2711964
2016-06-09,ADANIENT,75.1,75.75,73.85,74.7,2072485
2016-06-10,ADANIENT,74.55,75.9,73.9,74.65,1524505
2016-06-13,ADANIENT,73.2,74.35,72.05,72.8,2433703
2016-06-14,ADANIENT,73.3,79.75,72.8,78.85,6482466
2016-06-15,ADANIENT,79.1,80.4,78.1,79.9,4587238
2016-06-16,ADANIENT,79.0,79.8,76.8,78.7,2661273
2016-06-17,ADANIENT,79.3,81.2,78.4,78.8,3015068
2016-06-20,ADANIENT,78.0,80.8,77.4,79.75,1971264
2016-06-21,ADANIENT,79.95,80.7,78.1,78.65,1732849
2016-06-22,ADANIENT,79.3,79.6,76.9,77.65,2237406
2016-06-23,ADANIENT,77.95,79.3,76.25,78.8,3017234
2016-06-24,ADANIENT,75.0,75.85,72.3,74.2,3060943
2016-06-27,ADANIENT,74.6,76.1,73.1,75.55,1815421
2016-06-28,ADANIENT,75.7,82.5,75.4,81.45,8161501
2016-06-29,ADANIENT,82.25,83.85,80.8,83.3,4748070
2016-06-30,ADANIENT,83.6,87.75,83.25,86.75,5183906
2016-07-01,ADANIENT,87.05,87.25,84.4,84.65,2684704
2016-07-04,ADANIENT,85.0,86.85,84.75,86.0,2391858
2016-07-05,ADANIENT,85.6,86.45,84.15,84.6,2659582
2016-07-07,ADANIENT,84.55,85.4,83.4,83.65,1863199
2016-07-08,ADANIENT,83.7,84.0,80.65,81.95,2366287
2016-07-11,ADANIENT,83.0,84.3,82.1,83.7,2440603
2016-07-12,ADANIENT,84.3,84.85,83.15,83.95,2688265
2016-07-13,ADANIENT,84.4,85.45,81.6,82.35,2920752
2016-07-14,ADANIENT,82.4,83.2,81.65,81.95,1834659
2016-07-15,ADANIENT,82.35,83.65,80.0,80.9,2409598
2016-07-18,ADANIENT,81.5,84.1,80.1,81.1,3433362
2016-07-19,ADANIENT,80.8,82.0,79.5,80.25,2325218
2016-07-20,ADANIENT,80.65,83.65,80.25,82.95,3949699
2016-07-21,ADANIENT,83.2,84.5,80.5,81.1,2909067
2016-07-22,ADANIENT,80.4,82.2,80.4,81.6,2263392
2016-07-25,ADANIENT,81.5,81.8,80.0,80.85,3619395
2016-07-26,ADANIENT,81.2,85.25,81.1,82.9,7643635
2016-07-27,ADANIENT,83.1,84.2,82.2,82.85,5068378
2016-07-28,ADANIENT,83.1,84.0,79.8,82.3,28341774
2016-07-29,ADANIENT,80.7,82.1,80.1,80.65,3927060
2016-08-01,ADANIENT,81.1,81.75,74.75,77.75,4642872
2016-08-02,ADANIENT,77.5,79.0,77.2,77.8,2790632
2016-08-03,ADANIENT,77.5,78.2,74.85,75.15,3809139
2016-08-04,ADANIENT,75.75,77.2,74.25,76.55,2377424
2016-08-05,ADANIENT,77.1,77.65,75.5,77.25,3387256
2016-08-08,ADANIENT,77.7,79.2,77.0,78.7,2358729
2016-08-09,ADANIENT,78.55,79.3,76.8,77.6,2493376
2016-08-10,ADANIENT,77.8,81.4,76.5,79.9,12385935
2016-08-11,ADANIENT,80.0,80.25,74.6,75.9,5591985
2016-08-12,ADANIENT,76.1,76.35,74.5,75.0,2609566
2016-08-16,ADANIENT,75.2,75.8,73.5,73.9,3591869
2016-08-17,ADANIENT,74.0,75.55,73.85,74.4,2996065
2016-08-18,ADANIENT,74.7,75.8,74.4,74.75,2438266
2016-08-19,ADANIENT,74.9,78.35,74.75,76.95,7164709
2016-08-22,ADANIENT,76.95,76.95,74.55,75.0,3091690
2016-08-23,ADANIENT,74.9,75.4,73.7,74.45,2213879
2016-08-24,ADANIENT,74.2,75.35,74.1,74.85,2651441
2016-08-25,ADANIENT,75.0,75.35,73.0,73.25,3724664
2016-08-26,ADANIENT,73.35,74.0,71.7,72.25,2378177
2016-08-29,ADANIENT,70.6,74.25,70.55,72.75,5899090
2016-08-30,ADANIENT,73.0,73.9,72.75,73.35,2411488
