Date,Symbol,Open,High,Low,Close,Volume
2022-09-13,TATAMOTORS,454.3,458.95,453.55,456.8,10661280
2022-09-14,TATAMOTORS,447.6,454.7,447.0,450.2,10360461
2022-09-15,TATAMOTORS,452.4,455.85,446.05,447.25,10356713
2022-09-16,TATAMOTORS,446.0,446.4,429.1,432.5,20992324
2022-09-19,TATAMOTORS,431.5,431.6,424.05,425.45,15236142
2022-09-20,TATAMOTORS,430.6,443.35,430.6,434.25,17557661
2022-09-21,TATAMOTORS,433.95,436.0,425.5,427.65,10831068
2022-09-22,TATAMOTORS,425.0,434.6,422.55,432.2,13600786
2022-09-23,TATAMOTORS,431.9,431.9,420.55,423.1,13441609
2022-09-26,TATAMOTORS,416.0,417.9,393.15,397.5,33230938
2022-09-27,TATAMOTORS,403.9,404.0,390.35,398.8,21932747
2022-09-28,TATAMOTORS,394.9,406.6,392.85,399.1,18114880
2022-09-29,TATAMOTORS,411.0,413.25,399.6,402.25,20725995
2022-09-30,TATAMOTORS,398.0,408.25,392.5,404.6,20951277
2022-10-03,TATAMOTORS,405.5,406.55,395.5,397.65,20332430
2022-10-04,TATAMOTORS,406.0,408.95,402.9,407.9,12761425
2022-10-06,TATAMOTORS,409.6,417.65,409.5,414.1,12771199
2022-10-07,TATAMOTORS,413.4,414.0,408.7,412.15,10670854
2022-10-10,TATAMOTORS,403.4,403.4,393.05,395.95,32914630
2022-10-11,TATAMOTORS,397.0,399.5,391.3,393.35,14641301
2022-10-12,TATAMOTORS,394.55,398.2,391.1,396.55,14287344
2022-10-13,TATAMOTORS,396.55,403.5,394.55,399.0,12584114
2022-10-14,TATAMOTORS,407.0,409.2,395.3,396.25,12875470
2022-10-17,TATAMOTORS,394.0,398.9,392.5,396.1,9543556
2022-10-18,TATAMOTORS,401.0,406.7,400.7,404.25,14215544
2022-10-19,TATAMOTORS,406.2,406.95,397.3,399.05,8648435
2022-10-20,TATAMOTORS,397.0,399.9,393.1,398.1,10747183
2022-10-21,TATAMOTORS,397.0,402.25,394.7,398.05,10279618
2022-10-24,TATAMOTORS,406.0,406.0,400.15,401.6,2871205
2022-10-25,TATAMOTORS,404.35,410.5,403.2,404.55,17979661
2022-10-27,TATAMOTORS,408.55,411.7,404.0,407.7,14614841
2022-10-28,TATAMOTORS,408.0,411.2,406.1,409.9,12488938
2022-10-31,TATAMOTORS,414.35,416.3,411.6,412.75,9928218
2022-11-01,TATAMOTORS,414.9,422.4,412.8,421.35,17324893
2022-11-02,TATAMOTORS,423.05,425.1,420.15,422.15,12433578
2022-11-03,TATAMOTORS,419.4,423.3,414.5,416.25,10987519
2022-11-04,TATAMOTORS,418.2,426.0,416.9,425.35,12277023
2022-11-07,TATAMOTORS,428.25,437.5,428.25,435.0,15058076
2022-11-09,TATAMOTORS,439.2,441.2,432.0,433.15,14471443
2022-11-10,TATAMOTORS,420.5,420.55,409.2,412.2,26251660
2022-11-11,TATAMOTORS,420.0,425.5,414.7,423.5,19296401
2022-11-14,TATAMOTORS,424.0,437.7,423.5,433.7,17996083
2022-11-15,TATAMOTORS,434.9,438.5,434.1,437.15,10696024
2022-11-16,TATAMOTORS,436.95,438.2,429.6,431.55,8206169
2022-11-17,TATAMOTORS,422.0,427.55,419.6,423.15,15621809
2022-11-18,TATAMOTORS,424.0,426.45,421.15,423.8,9851962
2022-11-21,TATAMOTORS,425.6,427.6,420.0,421.1,9497812
2022-11-22,TATAMOTORS,421.0,426.4,420.5,424.7,6407614
2022-11-23,TATAMOTORS,426.85,429.3,422.85,424.05,6568241
2022-11-24,TATAMOTORS,424.5,425.25,420.7,423.4,6768613
2022-11-25,TATAMOTORS,425.0,435.15,424.0,433.2,18764073
2022-11-28,TATAMOTORS,435.0,440.35,432.4,433.25,10701208
2022-11-29,TATAMOTORS,432.5,437.9,429.55,433.15,8630105
2022-11-30,TATAMOTORS,435.0,441.0,433.3,439.4,14727892
2022-12-01,TATAMOTORS,443.0,443.6,436.85,438.25,8909310
2022-12-02,TATAMOTORS,439.0,441.15,435.0,435.4,8352658
2022-12-05,TATAMOTORS,435.5,437.5,427.8,428.75,12857807
2022-12-06,TATAMOTORS,428.8,431.35,425.35,427.1,8461831
2022-12-07,TATAMOTORS,428.0,428.0,419.1,420.1,12133315
2022-12-08,TATAMOTORS,421.0,421.4,415.35,417.2,9539923
2022-12-09,TATAMOTORS,419.3,420.95,409.55,413.3,9920219
2022-12-12,TATAMOTORS,412.0,416.9,408.0,414.15,8009229
2022-12-13,TATAMOTORS,419.95,421.5,417.25,418.5,9717894
2022-12-14,TATAMOTORS,420.55,421.35,417.35,417.9,6314883
2022-12-15,TATAMOTORS,418.85,422.8,415.7,416.7,7542601
2022-12-16,TATAMOTORS,417.35,427.8,413.1,421.6,50949198
2022-12-19,TATAMOTORS,421.9,422.85,415.5,418.0,9809103
2022-12-20,TATAMOTORS,418.0,418.0,408.0,410.5,12341042
2022-12-21,TATAMOTORS,412.6,414.4,401.0,402.6,11606059
2022-12-22,TATAMOTORS,404.1,404.7,390.2,394.45,14908929
2022-12-23,TATAMOTORS,390.0,390.0,377.0,378.35,19902886
2022-12-26,TATAMOTORS,380.25,390.7,375.2,384.8,16979026
2022-12-27,TATAMOTORS,390.0,397.45,388.5,394.15,14372461
2022-12-28,TATAMOTORS,394.0,395.9,390.4,391.3,8443917
2022-12-29,TATAMOTORS,389.0,390.0,383.05,385.9,15627403
2022-12-30,TATAMOTORS,391.0,392.2,387.0,387.95,9198673
