Date,Symbol,Open,High,Low,Close,Adj Close,Volume
08-01-2021,RELIANCE,1918.0,1938.4,1912.1,1933.7,1923.06,12709792
11-01-2021,RELIANCE,1938.8,1938.8,1892.5,1897.25,1910.26,15371556
12-01-2021,RELIANCE,1903.0,1960.0,1899.9,1957.05,1935.51,18996047
13-01-2021,RELIANCE,1963.55,1974.95,1918.45,1938.8,1948.25,12284876
14-01-2021,RELIANCE,1945.0,1966.9,1939.05,1960.6,1957.17,9946818
15-01-2021,RELIANCE,1960.6,1973.8,1920.05,1937.45,1952.72,9503790
18-01-2021,RELIANCE,1949.1,1997.0,1923.35,1983.95,1967.71,16198856
19-01-2021,RELIANCE,1994.65,2031.0,1994.65,2016.4,2018.21,14771048
20-01-2021,RELIANCE,2021.4,2058.0,2001.4,2054.7,2036.58,14271669
21-01-2021,RELIANCE,2082.0,2120.0,2075.0,2099.4,2102.61,18038987
22-01-2021,RELIANCE,2111.0,2115.35,2035.15,2049.6,2070.96,14090818
25-01-2021,RELIANCE,2034.95,2034.95,1932.0,1941.0,1966.36,25016570
27-01-2021,RELIANCE,1925.0,1925.0,1888.0,1895.0,1904.59,19553809
28-01-2021,RELIANCE,1880.15,1923.3,1870.0,1876.55,1895.32,15722291
29-01-2021,RELIANCE,1894.3,1913.1,1830.0,1841.95,1871.72,20173258
01-02-2021,RELIANCE,1859.4,1905.0,1848.0,1895.3,1874.03,15774504
02-02-2021,RELIANCE,1914.25,1940.0,1854.95,1925.8,1889.81,19138414
03-02-2021,RELIANCE,1928.3,1952.0,1900.0,1930.65,1931.87,13984228
04-02-2021,RELIANCE,1924.0,1940.0,1905.0,1924.3,1923.71,11826848
05-02-2021,RELIANCE,1930.05,1944.65,1920.0,1923.75,1929.36,9344470
08-02-2021,RELIANCE,1933.05,1969.0,1929.05,1951.45,1954.84,9776136
09-02-2021,RELIANCE,1961.95,1989.6,1952.3,1956.15,1974.29,9047308
10-02-2021,RELIANCE,1953.75,1984.75,1927.3,1974.3,1955.63,9799560
11-02-2021,RELIANCE,1980.0,2064.2,1972.25,2055.7,2028.11,19631870
12-02-2021,RELIANCE,2055.5,2078.0,2015.4,2041.6,2049.91,14074374
15-02-2021,RELIANCE,2048.05,2061.3,2025.0,2032.6,2043.13,7287590
16-02-2021,RELIANCE,2039.75,2079.4,2035.0,2059.5,2061.23,9886093
17-02-2021,RELIANCE,2060.0,2095.95,2050.6,2083.25,2076.99,10957388
18-02-2021,RELIANCE,2085.0,2108.4,2059.1,2067.7,2085.18,8605531
19-02-2021,RELIANCE,2057.0,2104.95,2053.3,2080.3,2088.14,10800704
22-02-2021,RELIANCE,2080.0,2089.9,1994.95,2008.1,2036.88,10985697
23-02-2021,RELIANCE,2048.0,2052.9,2013.6,2023.45,2034.5,11834752
24-02-2021,RELIANCE,2030.0,2065.25,2026.15,2061.0,2048.89,4987735
25-02-2021,RELIANCE,2076.0,2152.0,2073.0,2144.35,2120.59,16085897
26-02-2021,RELIANCE,2117.0,2133.9,2070.7,2085.8,2096.69,17297575
01-03-2021,RELIANCE,2110.2,2112.0,2062.5,2101.7,2092.87,8159670
02-03-2021,RELIANCE,2122.0,2130.0,2089.1,2106.0,2107.78,7915073
03-03-2021,RELIANCE,2121.05,2219.9,2107.2,2202.1,2161.54,14733134
04-03-2021,RELIANCE,2180.0,2189.95,2157.7,2175.85,2175.57,9892597
05-03-2021,RELIANCE,2156.0,2211.95,2153.05,2178.7,2184.35,11773630
08-03-2021,RELIANCE,2168.5,2231.9,2168.0,2191.1,2205.66,9002404
09-03-2021,RELIANCE,2200.0,2213.8,2146.6,2191.05,2181.47,6993792
10-03-2021,RELIANCE,2207.0,2215.1,2170.25,2181.95,2187.67,5316182
12-03-2021,RELIANCE,2195.0,2206.4,2123.9,2137.6,2160.6,7783173
15-03-2021,RELIANCE,2140.05,2148.9,2080.5,2108.9,2103.37,7706302
16-03-2021,RELIANCE,2114.0,2126.0,2095.5,2100.6,2107.19,6402757
17-03-2021,RELIANCE,2098.05,2103.0,2035.1,2055.35,2065.89,8865521
18-03-2021,RELIANCE,2072.9,2084.8,2001.0,2009.1,2038.79,9528809
19-03-2021,RELIANCE,1991.0,2095.85,1982.8,2082.0,2047.5,19284892
22-03-2021,RELIANCE,2071.0,2074.0,2033.2,2062.4,2050.93,8571196
23-03-2021,RELIANCE,2061.95,2109.7,2056.0,2087.5,2086.63,8039865
24-03-2021,RELIANCE,2079.75,2079.75,2040.4,2047.3,2055.87,7763726
25-03-2021,RELIANCE,2054.0,2054.0,1985.0,1991.45,2011.25,10153757
26-03-2021,RELIANCE,2012.0,2013.7,1973.7,1994.65,1995.09,9313160
30-03-2021,RELIANCE,2008.0,2048.9,1991.55,2029.3,2026.44,9433850
31-03-2021,RELIANCE,2018.0,2049.9,1999.0,2003.1,2017.21,7499740
01-04-2021,RELIANCE,2018.0,2030.0,2003.15,2021.85,2017.89,5410307
05-04-2021,RELIANCE,2024.95,2025.0,1962.1,1992.6,1986.24,6864856
06-04-2021,RELIANCE,2004.0,2004.95,1969.0,1984.3,1984.99,6465241
07-04-2021,RELIANCE,2000.0,2046.9,1993.3,2002.85,2019.21,11198918
08-04-2021,RELIANCE,2011.0,2022.0,1993.0,2005.35,2006.16,7092878
09-04-2021,RELIANCE,1998.45,2006.35,1980.0,1982.05,1989.08,6478482
12-04-2021,RELIANCE,1959.0,1961.4,1900.25,1911.15,1922.99,9646031
13-04-2021,RELIANCE,1924.0,1940.6,1917.85,1931.8,1931.39,8958261
15-04-2021,RELIANCE,1926.3,1961.0,1913.0,1944.3,1933.33,9102492
16-04-2021,RELIANCE,1936.6,1949.9,1926.45,1932.1,1935.23,7225679
19-04-2021,RELIANCE,1904.0,1916.4,1890.0,1901.7,1902.57,8527967
20-04-2021,RELIANCE,1910.5,1919.0,1890.45,1901.15,1906.74,7939490
22-04-2021,RELIANCE,1892.25,1914.45,1876.7,1906.4,1898.59,6687573
23-04-2021,RELIANCE,1906.0,1918.9,1895.35,1904.35,1907.47,5459016
26-04-2021,RELIANCE,1920.0,1962.0,1911.5,1937.85,1941.32,9620785
27-04-2021,RELIANCE,1940.0,1997.2,1938.25,1988.65,1978.64,9226547
28-04-2021,RELIANCE,1997.85,2008.0,1980.15,1997.3,1997.6,7902002
29-04-2021,RELIANCE,2022.9,2044.5,2007.3,2024.05,2024.21,8035915
30-04-2021,RELIANCE,2008.5,2036.0,1987.55,1994.5,2010.2,9150974
03-05-2021,RELIANCE,1966.0,1979.0,1943.1,1959.05,1958.46,10909942
04-05-2021,RELIANCE,1950.0,1967.8,1911.0,1916.6,1935.83,10083693
05-05-2021,RELIANCE,1923.35,1938.5,1908.05,1920.1,1923.26,5719649
06-05-2021,RELIANCE,1921.85,1935.0,1906.6,1931.0,1920.95,6749281
07-05-2021,RELIANCE,1937.75,1955.65,1926.0,1931.75,1940.01,5671163
10-05-2021,RELIANCE,1939.0,1946.8,1920.95,1926.2,1932.02,6433879
11-05-2021,RELIANCE,1915.0,1938.55,1910.0,1933.15,1929.4,6220217
12-05-2021,RELIANCE,1930.1,1932.9,1907.0,1913.15,1915.34,6081627
14-05-2021,RELIANCE,1928.05,1942.0,1906.0,1937.3,1925.2,6134079
17-05-2021,RELIANCE,1937.3,1963.45,1930.4,1960.35,1950.25,5479424
18-05-2021,RELIANCE,1981.0,2002.6,1972.5,1987.95,1987.92,5567958
19-05-2021,RELIANCE,1980.0,2016.45,1972.0,1997.05,1998.55,7530294
20-05-2021,RELIANCE,1997.9,2010.9,1981.0,1985.4,1991.75,5271497
21-05-2021,RELIANCE,1992.0,2009.6,1986.0,2002.55,1999.87,4977555
24-05-2021,RELIANCE,2008.0,2009.8,1982.0,1985.65,1994.09,3946636
25-05-2021,RELIANCE,1996.4,1997.0,1960.0,1963.15,1974.34,6821015
26-05-2021,RELIANCE,1975.0,1979.5,1965.3,1970.05,1972.33,3452113
27-05-2021,RELIANCE,1970.3,1993.0,1962.25,1976.1,1977.57,12377100
28-05-2021,RELIANCE,1990.0,2105.0,1990.0,2094.8,2067.42,26060864
31-05-2021,RELIANCE,2102.0,2191.7,2085.05,2160.3,2154.29,27285782
01-06-2021,RELIANCE,2166.0,2202.0,2146.5,2168.9,2176.52,12928379
02-06-2021,RELIANCE,2157.0,2209.5,2157.0,2201.25,2178.64,11366816
03-06-2021,RELIANCE,2221.0,2250.0,2196.1,2209.65,2221.49,11064116
04-06-2021,RELIANCE,2214.8,2216.45,2184.25,2190.5,2197.67,6677278
07-06-2021,RELIANCE,2202.0,2242.0,2185.0,2227.4,2214.78,7539326
08-06-2021,RELIANCE,2226.6,2227.15,2198.15,2214.6,2213.34,4464889
09-06-2021,RELIANCE,2219.0,2221.0,2157.95,2175.0,2189.57,5265326
10-06-2021,RELIANCE,2193.4,2230.0,2177.55,2183.0,2199.39,6532832
11-06-2021,RELIANCE,2182.9,2228.0,2180.1,2213.15,2214.24,6351520
14-06-2021,RELIANCE,2215.0,2258.25,2195.05,2244.9,2232.14,9383416
15-06-2021,RELIANCE,2261.0,2274.9,2240.3,2250.0,2257.44,7002898
16-06-2021,RELIANCE,2244.9,2247.05,2205.85,2211.6,2223.78,4982975
17-06-2021,RELIANCE,2200.0,2235.0,2179.9,2215.65,2212.43,7266765
18-06-2021,RELIANCE,2225.5,2235.0,2184.35,2225.65,2216.48,13553801
21-06-2021,RELIANCE,2203.5,2247.5,2200.15,2237.25,2225.6,5624044
22-06-2021,RELIANCE,2254.0,2261.0,2219.35,2225.75,2245.45,5940386
23-06-2021,RELIANCE,2250.0,2250.6,2201.7,2205.35,2217.44,7685796
24-06-2021,RELIANCE,2206.85,2214.6,2140.0,2153.5,2174.85,42209687
25-06-2021,RELIANCE,2153.5,2153.5,2081.1,2104.45,2106.02,25546334
28-06-2021,RELIANCE,2122.0,2126.5,2081.0,2086.0,2100.31,9357852
29-06-2021,RELIANCE,2089.5,2109.0,2084.1,2087.8,2091.92,12526981
30-06-2021,RELIANCE,2096.25,2122.65,2091.05,2110.65,2107.86,9120556
01-07-2021,RELIANCE,2118.0,2123.15,2095.0,2097.95,2109.37,5784627
02-07-2021,RELIANCE,2097.0,2132.9,2092.95,2129.05,2120.31,6500973
05-07-2021,RELIANCE,2136.45,2153.55,2131.5,2150.2,2145.57,5400604
06-07-2021,RELIANCE,2144.95,2148.9,2120.2,2124.8,2136.74,4647361
07-07-2021,RELIANCE,2127.75,2127.75,2098.0,2110.05,2109.85,4824931
08-07-2021,RELIANCE,2116.95,2116.95,2081.0,2092.6,2097.58,5162088
09-07-2021,RELIANCE,2088.0,2091.7,2066.1,2071.2,2074.82,4170886
12-07-2021,RELIANCE,2079.75,2101.5,2074.5,2084.1,2088.16,3962111
13-07-2021,RELIANCE,2100.0,2103.05,2088.05,2099.7,2097.12,3099956
14-07-2021,RELIANCE,2100.35,2106.85,2081.25,2086.0,2090.03,3937768
15-07-2021,RELIANCE,2095.0,2095.0,2078.5,2082.35,2086.62,4360415
16-07-2021,RELIANCE,2087.75,2114.75,2087.6,2112.4,2104.6,4074206
19-07-2021,RELIANCE,2100.0,2124.0,2092.25,2098.95,2108.57,3855577
20-07-2021,RELIANCE,2099.5,2108.0,2084.0,2093.8,2097.18,3111185
22-07-2021,RELIANCE,2119.0,2123.9,2098.15,2120.7,2111.6,3679260
23-07-2021,RELIANCE,2134.45,2134.45,2102.05,2105.7,2119.06,4585938
26-07-2021,RELIANCE,2108.0,2121.0,2071.1,2076.85,2092.34,5717830
27-07-2021,RELIANCE,2076.8,2083.7,2042.0,2055.0,2062.0,4995516
28-07-2021,RELIANCE,2058.0,2058.0,2016.25,2037.35,2033.86,5952355
29-07-2021,RELIANCE,2054.0,2074.4,2043.4,2053.25,2057.2,6352886
30-07-2021,RELIANCE,2058.0,2067.95,2031.1,2035.3,2049.03,5238304
02-08-2021,RELIANCE,2054.3,2079.4,2041.15,2072.5,2067.46,5041934
03-08-2021,RELIANCE,2090.0,2091.0,2064.2,2087.75,2078.84,5453682
04-08-2021,RELIANCE,2094.4,2114.0,2087.0,2103.75,2103.18,6077861
05-08-2021,RELIANCE,2114.3,2154.8,2104.25,2134.25,2127.24,9807831
06-08-2021,RELIANCE,2129.95,2146.95,2078.75,2089.05,2101.07,7670583
09-08-2021,RELIANCE,2081.0,2089.8,2066.5,2077.15,2075.98,3458546
10-08-2021,RELIANCE,2082.0,2113.0,2073.75,2088.05,2095.18,5500708
11-08-2021,RELIANCE,2096.95,2120.0,2083.4,2117.3,2103.58,4238859
12-08-2021,RELIANCE,2124.9,2126.2,2105.0,2110.5,2115.11,3755507
13-08-2021,RELIANCE,2117.3,2149.9,2108.95,2145.65,2132.45,5898384
16-08-2021,RELIANCE,2149.35,2203.0,2128.15,2173.5,2177.41,10123204
17-08-2021,RELIANCE,2168.85,2185.2,2147.85,2164.25,2167.16,5841743
18-08-2021,RELIANCE,2174.0,2186.8,2152.6,2172.65,2170.19,4650008
20-08-2021,RELIANCE,2143.0,2172.0,2137.0,2148.25,2155.63,4350228
23-08-2021,RELIANCE,2174.0,2174.0,2132.3,2162.35,2156.97,4547802
24-08-2021,RELIANCE,2165.05,2192.0,2155.6,2183.7,2174.28,5475452
25-08-2021,RELIANCE,2185.4,2220.0,2180.1,2202.6,2204.22,6175126
26-08-2021,RELIANCE,2208.0,2244.9,2205.0,2230.45,2230.28,8579105
27-08-2021,RELIANCE,2237.0,2242.75,2216.05,2227.4,2228.28,4836812
30-08-2021,RELIANCE,2250.0,2275.85,2236.8,2270.25,2261.25,6473487
31-08-2021,RELIANCE,2276.9,2283.75,2242.25,2258.15,2257.63,12223037
01-09-2021,RELIANCE,2273.0,2292.9,2263.0,2267.1,2274.28,5143640
02-09-2021,RELIANCE,2255.0,2307.8,2255.0,2294.4,2288.72,4595048
03-09-2021,RELIANCE,2310.0,2395.0,2302.5,2388.5,2356.29,14151629
06-09-2021,RELIANCE,2413.0,2480.0,2412.0,2425.6,2445.46,15525644
07-09-2021,RELIANCE,2430.0,2458.0,2412.0,2440.9,2437.65,8006968
08-09-2021,RELIANCE,2452.0,2454.0,2406.65,2431.35,2429.2,6600210
09-09-2021,RELIANCE,2427.9,2437.85,2416.1,2425.6,2424.34,4136538
13-09-2021,RELIANCE,2433.0,2433.0,2368.05,2371.55,2381.94,7527598
14-09-2021,RELIANCE,2375.0,2394.0,2366.0,2368.45,2377.55,4111205
15-09-2021,RELIANCE,2368.5,2395.75,2368.5,2378.3,2380.39,4186300
16-09-2021,RELIANCE,2381.55,2436.75,2367.0,2428.2,2408.55,6206657
17-09-2021,RELIANCE,2446.0,2455.85,2375.6,2390.55,2410.13,16098099
20-09-2021,RELIANCE,2372.1,2418.35,2370.0,2394.35,2398.57,5436385
21-09-2021,RELIANCE,2405.0,2416.6,2384.0,2404.7,2401.93,4576111
22-09-2021,RELIANCE,2408.0,2442.0,2398.25,2430.5,2426.47,5074612
23-09-2021,RELIANCE,2447.4,2497.0,2445.5,2489.9,2475.75,7267883
24-09-2021,RELIANCE,2503.55,2505.45,2472.0,2482.7,2488.36,7011181
27-09-2021,RELIANCE,2487.0,2529.9,2475.3,2524.45,2510.93,7095022
28-09-2021,RELIANCE,2534.0,2564.9,2512.8,2548.05,2539.99,8323269
29-09-2021,RELIANCE,2570.0,2570.0,2520.05,2527.85,2536.91,4485721
30-09-2021,RELIANCE,2525.0,2534.6,2500.35,2519.25,2517.46,6272085
01-10-2021,RELIANCE,2501.95,2539.8,2495.0,2523.7,2521.05,4134544
04-10-2021,RELIANCE,2553.0,2574.85,2537.05,2556.15,2556.97,5038910
05-10-2021,RELIANCE,2555.1,2612.0,2547.35,2609.2,2582.03,6245770
06-10-2021,RELIANCE,2619.95,2619.95,2551.1,2559.85,2585.47,4734472
07-10-2021,RELIANCE,2595.0,2598.75,2567.7,2572.4,2583.27,2924370
08-10-2021,RELIANCE,2585.25,2684.4,2581.5,2671.25,2642.81,7279003
11-10-2021,RELIANCE,2701.4,2720.0,2645.35,2652.65,2682.21,6815737
12-10-2021,RELIANCE,2645.0,2683.0,2641.25,2667.8,2661.5,3083747
13-10-2021,RELIANCE,2679.0,2719.5,2669.3,2694.95,2691.35,4596429
14-10-2021,RELIANCE,2700.35,2717.45,2687.2,2700.4,2700.84,3979730
18-10-2021,RELIANCE,2668.6,2745.0,2662.3,2707.6,2713.78,6273850
19-10-2021,RELIANCE,2723.8,2751.35,2708.0,2731.85,2733.67,4076617
20-10-2021,RELIANCE,2742.75,2742.75,2691.5,2700.4,2710.54,5865926
21-10-2021,RELIANCE,2727.4,2728.0,2603.2,2622.5,2642.91,9613812
22-10-2021,RELIANCE,2620.0,2664.9,2611.5,2627.4,2635.21,5089178
25-10-2021,RELIANCE,2680.0,2680.0,2570.0,2601.8,2611.17,7937067
26-10-2021,RELIANCE,2617.1,2668.9,2603.15,2661.05,2635.7,4499706
27-10-2021,RELIANCE,2652.0,2676.8,2619.95,2627.4,2652.28,4567140
28-10-2021,RELIANCE,2620.0,2637.95,2590.5,2598.6,2610.69,4562471
29-10-2021,RELIANCE,2596.15,2596.15,2501.7,2536.25,2548.04,6568539
01-11-2021,RELIANCE,2536.25,2556.0,2494.1,2537.8,2523.59,7144532
02-11-2021,RELIANCE,2545.0,2548.0,2495.25,2500.8,2510.1,4877652
03-11-2021,RELIANCE,2506.05,2520.0,2461.0,2483.6,2487.7,5533120
04-11-2021,RELIANCE,2492.95,2504.9,2490.0,2498.85,2497.33,787160
08-11-2021,RELIANCE,2519.4,2520.0,2456.4,2501.95,2483.27,9385607
09-11-2021,RELIANCE,2505.0,2528.9,2487.05,2521.7,2508.11,7237470
10-11-2021,RELIANCE,2516.7,2558.0,2503.65,2549.9,2538.63,4731975
11-11-2021,RELIANCE,2540.05,2570.5,2535.55,2554.55,2551.89,4948422
12-11-2021,RELIANCE,2562.9,2598.75,2557.0,2593.1,2582.61,4020744
15-11-2021,RELIANCE,2600.0,2602.2,2570.0,2577.8,2581.57,2216708
16-11-2021,RELIANCE,2572.05,2575.0,2495.0,2517.9,2536.01,5232292
17-11-2021,RELIANCE,2498.95,2498.95,2461.0,2464.0,2479.92,4708235
18-11-2021,RELIANCE,2460.0,2489.0,2450.05,2473.3,2467.65,3925345
22-11-2021,RELIANCE,2436.1,2449.0,2351.0,2363.75,2380.24,11133364
23-11-2021,RELIANCE,2333.05,2401.25,2309.0,2385.85,2362.47,11688406
24-11-2021,RELIANCE,2380.0,2409.9,2343.55,2351.4,2376.12,7762564
25-11-2021,RELIANCE,2373.0,2502.0,2357.15,2492.95,2452.67,19568487
26-11-2021,RELIANCE,2467.8,2477.6,2401.5,2412.6,2433.36,7274686
29-11-2021,RELIANCE,2439.1,2500.0,2399.1,2441.5,2464.2,11226147
30-11-2021,RELIANCE,2468.0,2475.9,2388.85,2405.4,2424.91,14847511
01-12-2021,RELIANCE,2433.0,2474.0,2425.1,2467.0,2449.6,4663276
02-12-2021,RELIANCE,2469.7,2496.2,2461.6,2482.85,2482.51,5870468
03-12-2021,RELIANCE,2498.4,2498.5,2400.0,2408.25,2436.1,8871172
06-12-2021,RELIANCE,2416.0,2425.0,2357.15,2362.6,2388.06,4768334
07-12-2021,RELIANCE,2376.15,2404.0,2360.0,2381.85,2387.87,5185007
08-12-2021,RELIANCE,2424.1,2431.8,2406.3,2418.1,2418.81,4035437
09-12-2021,RELIANCE,2435.0,2474.9,2425.0,2456.45,2453.15,6098050
10-12-2021,RELIANCE,2440.25,2466.0,2430.35,2458.95,2443.62,3860176
13-12-2021,RELIANCE,2473.5,2474.1,2404.0,2409.65,2425.3,5954148
14-12-2021,RELIANCE,2380.0,2406.0,2373.4,2380.15,2386.78,5995586
15-12-2021,RELIANCE,2384.0,2405.0,2361.1,2373.2,2379.84,4322855
16-12-2021,RELIANCE,2405.7,2415.5,2368.65,2403.9,2392.29,4504829
17-12-2021,RELIANCE,2398.05,2408.0,2320.0,2340.45,2346.72,9714489
20-12-2021,RELIANCE,2317.85,2317.85,2247.1,2277.35,2277.67,6611376
21-12-2021,RELIANCE,2311.35,2346.0,2292.2,2311.25,2317.69,5924071
22-12-2021,RELIANCE,2324.9,2371.9,2322.0,2366.1,2346.81,8149415
23-12-2021,RELIANCE,2374.0,2380.0,2358.05,2365.25,2367.28,4186912
24-12-2021,RELIANCE,2370.0,2392.0,2337.55,2372.8,2360.96,3639616
27-12-2021,RELIANCE,2361.55,2378.0,2348.1,2370.25,2366.87,1853948
28-12-2021,RELIANCE,2375.6,2404.85,2373.05,2398.4,2389.02,2941883
29-12-2021,RELIANCE,2391.0,2419.0,2382.1,2402.5,2400.08,7118779
30-12-2021,RELIANCE,2400.0,2404.95,2345.6,2359.1,2366.88,13537254
31-12-2021,RELIANCE,2373.0,2383.9,2360.0,2368.15,2370.53,4373768
03-01-2022,RELIANCE,2365.0,2407.95,2363.55,2403.85,2392.64,2502073
04-01-2022,RELIANCE,2415.9,2461.0,2404.0,2458.1,2437.26,5006225
05-01-2022,RELIANCE,2462.0,2477.0,2432.95,2469.6,2455.69,5373618
06-01-2022,RELIANCE,2451.2,2454.0,2409.0,2416.5,2423.21,6667483
07-01-2022,RELIANCE,2430.95,2458.05,2411.55,2436.0,2436.73,6051239
10-01-2022,RELIANCE,2452.0,2457.0,2416.05,2438.0,2432.54,4267365
11-01-2022,RELIANCE,2436.0,2474.95,2435.0,2455.55,2459.51,7478681
12-01-2022,RELIANCE,2471.3,2524.95,2465.0,2521.1,2505.89,6830402
13-01-2022,RELIANCE,2521.25,2541.0,2508.4,2535.3,2525.55,5471871
14-01-2022,RELIANCE,2535.0,2567.3,2525.85,2539.0,2545.66,9197773
17-01-2022,RELIANCE,2538.0,2565.0,2537.0,2552.25,2555.1,3708822
18-01-2022,RELIANCE,2554.75,2562.35,2515.75,2521.8,2540.02,2868235
19-01-2022,RELIANCE,2530.0,2542.0,2509.0,2521.6,2522.72,4502155
20-01-2022,RELIANCE,2500.05,2509.95,2455.0,2477.45,2480.98,7612203
21-01-2022,RELIANCE,2452.0,2502.25,2452.0,2477.85,2475.83,6155759
24-01-2022,RELIANCE,2475.0,2504.75,2355.1,2377.9,2418.6,10092511
25-01-2022,RELIANCE,2349.55,2388.65,2305.0,2373.25,2343.88,11311456
27-01-2022,RELIANCE,2336.0,2356.1,2311.05,2338.1,2333.67,9239426
28-01-2022,RELIANCE,2365.0,2375.9,2328.4,2335.85,2347.94,6769154
31-01-2022,RELIANCE,2360.2,2406.4,2356.2,2386.6,2388.27,5604308
01-02-2022,RELIANCE,2408.0,2420.6,2347.1,2378.7,2394.79,6092033
02-02-2022,RELIANCE,2407.0,2407.0,2375.1,2383.55,2384.84,4623163
03-02-2022,RELIANCE,2392.0,2401.45,2347.2,2352.75,2367.01,4417864
04-02-2022,RELIANCE,2341.0,2348.45,2321.1,2331.3,2334.17,5104761
07-02-2022,RELIANCE,2342.0,2356.8,2305.0,2317.1,2330.89,4944725
08-02-2022,RELIANCE,2330.65,2360.0,2310.0,2356.05,2338.32,5566080
09-02-2022,RELIANCE,2371.15,2387.2,2358.0,2383.5,2373.06,5300891
10-02-2022,RELIANCE,2395.7,2395.7,2365.1,2381.05,2381.99,5752361
11-02-2022,RELIANCE,2373.25,2384.5,2344.1,2376.4,2367.97,7357863
14-02-2022,RELIANCE,2340.25,2354.95,2313.0,2338.55,2338.11,4947109
15-02-2022,RELIANCE,2351.2,2423.9,2335.7,2417.95,2381.19,5174646
16-02-2022,RELIANCE,2430.0,2433.0,2395.95,2412.95,2417.77,4796294
17-02-2022,RELIANCE,2420.1,2454.9,2410.0,2443.5,2439.61,5931774
18-02-2022,RELIANCE,2444.4,2456.4,2420.15,2424.4,2440.25,3126873
21-02-2022,RELIANCE,2412.0,2437.5,2384.6,2399.9,2409.12,5125968
22-02-2022,RELIANCE,2352.9,2395.9,2347.15,2389.0,2372.16,6227901
23-02-2022,RELIANCE,2401.1,2406.55,2368.0,2374.05,2391.23,3373615
24-02-2022,RELIANCE,2305.0,2339.9,2243.4,2255.75,2291.15,11466725
25-02-2022,RELIANCE,2280.1,2307.95,2276.25,2283.95,2290.84,6724094
28-02-2022,RELIANCE,2243.0,2367.35,2243.0,2359.55,2328.64,9828768
02-03-2022,RELIANCE,2334.45,2401.0,2329.2,2398.55,2376.69,9909226
03-03-2022,RELIANCE,2400.0,2414.85,2370.05,2378.3,2392.27,4701183
04-03-2022,RELIANCE,2353.0,2364.3,2320.35,2325.55,2338.2,4986814
07-03-2022,RELIANCE,2278.7,2312.1,2222.0,2239.55,2256.84,8299295
08-03-2022,RELIANCE,2211.5,2246.0,2180.0,2235.5,2220.15,9825043
09-03-2022,RELIANCE,2236.0,2367.0,2234.15,2354.1,2316.35,9421163
10-03-2022,RELIANCE,2400.0,2405.0,2360.0,2392.25,2386.79,8297995
11-03-2022,RELIANCE,2376.05,2411.0,2376.05,2399.15,2396.11,5656799
14-03-2022,RELIANCE,2386.9,2424.4,2374.0,2418.85,2401.52,3849222
15-03-2022,RELIANCE,2427.95,2427.95,2340.85,2363.45,2386.09,7349740
16-03-2022,RELIANCE,2382.0,2407.9,2377.1,2403.35,2396.17,5145644
17-03-2022,RELIANCE,2432.75,2497.4,2415.1,2481.7,2456.66,9886295
21-03-2022,RELIANCE,2444.0,2484.0,2439.0,2467.4,2465.17,5537752
22-03-2022,RELIANCE,2460.1,2534.95,2453.6,2531.15,2508.41,10410082
23-03-2022,RELIANCE,2523.0,2564.85,2523.0,2539.2,2546.52,7135797
24-03-2022,RELIANCE,2510.0,2584.15,2510.0,2578.65,2557.8,6077153
25-03-2022,RELIANCE,2582.5,2616.0,2577.0,2595.85,2596.66,6563676
28-03-2022,RELIANCE,2610.0,2629.75,2586.5,2621.95,2611.69,4564891
29-03-2022,RELIANCE,2638.0,2638.0,2607.4,2622.55,2623.0,4007695
30-03-2022,RELIANCE,2639.9,2688.0,2617.1,2672.95,2661.36,7297028
31-03-2022,RELIANCE,2664.95,2669.7,2628.6,2634.75,2642.0,6102744
01-04-2022,RELIANCE,2636.0,2665.15,2622.0,2655.85,2641.48,3656408
04-04-2022,RELIANCE,2655.45,2675.0,2641.65,2663.7,2658.17,3659307
05-04-2022,RELIANCE,2651.1,2669.9,2620.7,2626.05,2636.9,6068663
06-04-2022,RELIANCE,2587.1,2634.5,2587.1,2619.05,2613.61,5656703
07-04-2022,RELIANCE,2595.1,2606.0,2567.0,2572.85,2583.1,7151632
08-04-2022,RELIANCE,2560.0,2625.0,2560.0,2615.65,2602.86,6992874
11-04-2022,RELIANCE,2600.0,2638.55,2583.0,2610.2,2606.45,4270816
12-04-2022,RELIANCE,2587.0,2602.6,2555.4,2561.05,2571.18,6099986
13-04-2022,RELIANCE,2574.5,2592.6,2545.5,2551.65,2565.29,4778478
18-04-2022,RELIANCE,2533.0,2559.8,2521.8,2543.85,2538.38,4603103
19-04-2022,RELIANCE,2558.0,2668.0,2551.05,2640.8,2628.35,12064446
20-04-2022,RELIANCE,2657.1,2734.0,2649.1,2718.45,2710.69,11570835
21-04-2022,RELIANCE,2750.9,2789.0,2732.0,2782.1,2773.48,10018531
22-04-2022,RELIANCE,2758.9,2802.0,2744.2,2758.8,2768.55,6947490
25-04-2022,RELIANCE,2742.4,2758.4,2663.65,2695.0,2711.2,7874671
26-04-2022,RELIANCE,2710.0,2795.0,2707.7,2775.65,2744.48,5643066
27-04-2022,RELIANCE,2755.85,2828.0,2755.05,2778.35,2794.98,8924920
28-04-2022,RELIANCE,2809.95,2851.0,2786.1,2819.85,2823.91,11820892
29-04-2022,RELIANCE,2856.15,2856.15,2777.3,2790.25,2817.63,8406156
02-05-2022,RELIANCE,2762.0,2805.5,2758.05,2780.45,2783.29,4369022
